강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2019학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,기초교육원,,학사,1학년,L0440.000900,020,대학 글쓰기 2: 과학기술글쓰기,,2,3,0,금(14:00~16:50),이론,043-1-304,손제연,20,25 (25),24,®“대학 글쓰기 1” 이수한 학생만 수강 가능 2019학번만 수강가능,한국어,설강
교양,기초교육원,,학사,1학년,L0440.000900,021,대학 글쓰기 2: 과학기술글쓰기,,2,3,0,금(14:00~16:50),이론,043-1-403,현영종,25,25 (25),24,®“대학 글쓰기 1” 이수한 학생만 수강 가능 2019학번만 수강가능,한국어,설강
교양,인문대학,언어학과,학사,1학년,L0441.000100,001,핀란드어 1,,3,3,1,월(15:30~18:20)/목(10:00~10:50),이론/실습,002-110/003-103,정도상,28,20 (20),16,수강제한 관련 수강편람 필독/주 1시간 랩수업 있음,한국어,설강
교양,인문대학,언어학과,학사,1학년,L0441.000200,001,히브리어 1,,3,3,1,월(15:30~16:45)/월(17:00~17:50)/수(15:30~16:45),이론/실습/이론,001-210/002-104-1/001-210,김동혁,25,20 (20),13,수강제한 관련 수강편람 필독/주 1시간 랩수업 있음,한국어,설강
교양,인문대학,독어독문학과,학사,1학년,L0441.000300,001,독문강독,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,003-106/003-106,윤순식,6,20 (20),2,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,001,기초영어,,1,2,1,월(16:00~17:50)/금(11:00~11:50),이론/실습,002-102/002-105,박여선,47,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,002,기초영어,,1,2,1,월(16:00~17:50)/금(10:00~10:50),이론/실습,003-116/002-104-1,정유미,34,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,003,기초영어,,1,2,1,화(16:00~17:50)/금(14:00~14:50),이론/실습,002-102/002-102,이하람,25,20 (20),19,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,004,기초영어,,1,2,1,월(17:00~17:50)/수(16:00~17:50),실습/이론,002-105/002-102,김다산,58,20 (20),20,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,005,기초영어,,1,2,1,수(16:00~17:50)/목(18:00~18:50),이론/실습,003-116/002-104-1,박상희,31,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,006,기초영어,,1,2,1,화(18:00~18:50)/목(16:00~17:50),실습/이론,002-102/002-102,손현주,62,20 (20),17,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,007,기초영어,,1,2,1,목(16:00~17:50)/금(13:00~13:50),이론/실습,002-101/002-101,조연이,31,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,008,기초영어,,1,2,1,월(18:00~18:50)/금(11:00~12:50),실습/이론,002-101/004-201,한예림,29,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,009,기초영어,,1,2,1,화(17:00~17:50)/금(11:00~12:50),실습/이론,003-116/008-408,박지혜,35,20 (20),15,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,010,기초영어,,1,2,1,수(18:00~18:50)/금(13:00~14:50),실습/이론,002-101-1/004-201,권수현,28,20 (20),19,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,011,기초영어,,1,2,1,목(17:00~17:50)/금(13:00~14:50),실습/이론,002-101-1/008-408,김승현,29,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,012,기초영어,,1,2,1,화(18:00~18:50)/금(15:00~16:50),실습/이론,002-104-1/004-201,김성우,27,20 (20),17,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,013,기초영어,,1,2,1,수(17:00~17:50)/금(15:00~16:50),실습/이론,002-105/008-408,이지영,32,20 (20),16,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,014,기초영어,,1,2,1,목(17:00~17:50)/금(09:00~10:50),실습/이론,004-201/004-201,송미경,16,20 (20),15,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.000400,015,기초영어,,1,2,1,월(18:00~18:50)/금(11:00~12:50),실습/이론,002-104/003-116,송미경,15,20 (20),18,"ⓔ『학문의 기초』<외국어> 필수이수 학점 및 교과목에는 산입하지 아니함(수강기준에 맞지않을시 U, ""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,언어학과,학사,1학년,L0441.000500,001,핀란드어 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,008-302/008-302,정도상,8,20 (20),8,수강제한 관련 수강편람 필독,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000100,001,수학 1,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,024-209/024-209,김수연,49,50 (50),47,"신입생은 신입생수강신청기간(8.27 ~ 29)에, 재학생은 수강신청변경기간(9. 2~)부터 수강신청 가능(초안지는 http://www.math.snu.ac.kr/board/portal 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000200,001,수학연습 1,,1,0,2,금(13:00~14:50),실습,500-L302,김수연,12,25 (25),20,9. 3.(화)부터 수강신청 가능(수학 1 우선 수강신청 요망) 자세한 사항은 http://www.math.snu.ac.kr/taoffice/calculus/ 참조(초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000200,002,수학연습 1,,1,0,2,금(13:00~14:50),실습,500-L305,임선희,8,25 (25),18,9. 3.(화)부터 수강신청 가능(수학 1 우선 수강신청 요망) 자세한 사항은 http://www.math.snu.ac.kr/taoffice/calculus/ 참조(초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,001,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,025-109/025-109,김영원,72,50 (50),46,자연대(초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,002,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,025-110/025-110,David Donghoon Hyeon,31,50 (50),37,자연대(초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,004,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,024-210/024-210,김동운,17,50 (50),15,자유전공학부 (초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,005,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,010-207/010-207,최영기,19,40 (40),26,®사범대(수학교육과) 타과생불허,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,006,수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,025-101/025-101,정경훈,40,50 (50),39,사범대(과학교육계열) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,007,수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,025-104/025-104,박정필,28,50 (50),19,공대(기계항공) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,008,수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,024-209/024-209,김영득,34,50 (50),31,공대(기계항공) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,009,수학 2,,2,2,0,월(14:00~14:50)/수(14:00~14:50),이론/이론,025-101/025-101,서인석,45,50 (50),48,공대(기계항공) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,010,수학 2,,2,2,0,월(14:00~14:50)/수(14:00~14:50),이론/이론,025-109/025-109,서의린,37,50 (50),41,공대(기계항공) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,011,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,025-105/025-105,최형규,51,50 (50),47,공대(화학생물) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,012,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-101/025-101,김대용,29,50 (50),23,공대(화학생물) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,013,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,500-L302/500-L302,김대용,33,50 (50),36,"공대(전기,컴퓨터) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,014,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,500-L305/500-L305,마대건,26,50 (50),37,"공대(전기,컴퓨터) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,015,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,025-109/025-109,김영득,51,50 (50),46,"공대(전기,컴퓨터) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,016,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,025-101/025-101,최혜경,21,50 (50),26,"공대(전기,컴퓨터) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,017,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,025-105/025-105,마대건,28,50 (50),23,"공대(전기,컴퓨터) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,018,수학 2,,2,2,0,월(09:00~09:50)/수(09:00~09:50),이론/이론,024-209/024-209,남계숙,36,50 (50),21,공대(재료) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,019,수학 2,,2,2,0,월(09:00~09:50)/수(09:00~09:50),이론/이론,025-104/025-104,최형규,43,50 (50),44,공대(재료) 초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,020,수학 2,,2,2,0,월(09:00~09:50)/수(09:00~09:50),이론/이론,025-101/025-101,윤미,34,50 (50),30,"공대(건설환경,지구환경) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,022,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-109/025-109,박정필,31,50 (50),41,"공대(건축,산업,에너지,원자,조선) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,023,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-104/025-104,남계숙,31,50 (50),44,"공대(건축,산업,에너지,원자,조선) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,024,수학 2,,2,2,0,월(15:00~15:50)/수(15:00~15:50),이론/이론,025-105/025-105,김지영,32,50 (50),28,"공대(건축,산업,에너지,원자,조선) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,025,수학 2,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,043-1-403/043-1-403,김지영,44,50 (50),42,"공대(건축,산업,에너지,원자,조선) 초안지는 http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,026,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,024-101/024-101,김동운,42,50 (50),33,농생대 (초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,027,수학 2,,2,2,0,월(13:00~13:50)/수(13:00~13:50),이론/이론,025-110/025-110,정경훈,41,50 (50),44,농생대 (초안지는 http://www.math.snu.ac.kr/board/portal 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000300,028,수학 2,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,024-207/024-207,Atanas Iliev,37,50 (50),43,ⓔ영어강의(초안지는 http://www.math.snu.ac.kr/board/portal 참조),영어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,001,수학연습 2,,1,0,2,금(09:00~10:50),실습,500-L306,김영득,35,25 (25),19,"학생주도 연습반, http://www.math.snu.ac.kr/board/portal 참조",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,002,수학연습 2,,1,0,2,금(11:00~12:50),실습,043-1-302,김영원,104,25 (25),21,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000400,003,수학연습 2,,1,0,2,금(09:00~10:50),실습,024-207,David Donghoon Hyeon,22,25 (25),12,초안지는 http://www.math.snu.ac.kr/board/portal 참조,한국어,설강
