강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2019학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전필,농업생명과학대학,조경·지역시스템공학부,학사,3학년,5272.312,001,응용시설구조공학,,3,3,0,금(13:00~13:50)/금(16:00~17:50),이론/이론,200-1025/200-1025,최원,12,40 (40),21,,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,3학년,5272.321A,001,토질역학 및 실험,,3,2,2,화(15:00~16:50)/목(15:00~16:50),실습/이론,200-B117/200-1026,손영환,11,40 (40),17,,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,4학년,5272.411A,001,지역수자원관리공학 및 실습,,3,2,2,월(10:00~11:50)/금(10:00~11:50),이론/실습,200-3220/200-3220,최진용,12,40 (40),22,,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,4학년,5272.413,001,지역자원보전공학 및 실습,,3,2,2,화(14:00~15:50)/목(14:00~15:50),이론/실습,200-3220/200-3220,강문성,13,40 (40),21,,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,4학년,5272.416,001,지역시스템공학,,3,3,0,수(09:00~11:50),이론,200-3220,손영환,12,40 (40),22,,한국어,설강
전선,농업생명과학대학,조경·지역시스템공학부,학사,4학년,5272.417,001,지역시스템설계 및 실습,,3,0,6,화(09:00~11:50)/목(09:00~11:50),실습/실습,200-3220/200-3220,손영환,12,40 (40),22,,한국어,설강
전선,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.610,001,토질공학특강,,3,3,0,수(16:00~18:50),이론,200-B117,손영환,6,20 (20),3,ⓔ,영어,설강
전선,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.612,001,연속체역학의 전산해 1,,3,3,0,목(16:00~18:50),이론,200-3220,최원,4,20 (20),9,ⓔ,영어,설강
전선,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.622,001,지역생태수리학,,3,3,0,화(16:00~18:50),이론,200-3220,송인홍,9,20 (20),6,ⓔ,영어,설강
전선,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.701,001,지역시스템공학세미나 1,자연자원관리,1,0,2,금(16:00~17:50),실습,200-3220,강문성,3,20 (20),4,,한국어,설강
전선,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.702,001,지역시스템공학세미나 2,지역정보및시스템,1,0,2,금(18:00~19:50),실습,200-3220,강문성,4,20 (20),6,,한국어,설강
논문,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.803,003,대학원논문연구,,3,3,0,,,,최진용,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.803,004,대학원논문연구,,3,3,0,,,,김성배,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.803,005,대학원논문연구,,3,3,0,,,,강문성,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.803,006,대학원논문연구,,3,3,0,,,,손영환,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,생태조경·지역시스템공학부,석박사통합,0,5272.803,007,대학원논문연구,,3,3,0,,,,송인홍,1,10 (10),1,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5003,001,농업환경생물학특강,,3,3,0,월(13:00~15:50),이론,200-6112,가종억,14,40 (40),8,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5101,001,근육식품학특강,,3,3,0,수(14:00~16:50),이론,200-1020,조철훈,15,40 (40),11,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5103,001,동물번식학특강,,3,3,0,월(10:00~12:50),이론,200-1020,이창규,6,40 (40),1,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5105,001,동물영양생화학,,3,3,0,화(09:00~11:50),이론,200-1023,김유용,10,40 (40),14,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5303,001,농업미생물유전학,,3,3,0,수(13:00~15:50),이론,200-6112,황인규,33,40 (40),24,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5304,001,생물조직 및 미세구조연구기술,,2,1,2,목(16:00~16:50)/목(17:00~18:50),이론/실습,200-6112/200-5117,김영호,16,40 (40),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5306,001,식물균병학 및 실험,,3,2,2,화(14:00~15:50)/화(16:00~17:50),이론/실습,200-6112/200-5117,이용환,6,40 (40),4,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5307,001,식물바이러스병학 및 실험,,3,2,2,화(09:00~10:50)/화(11:00~12:50),이론/실습,200-6112/200-5117,김국형,4,40 (40),2,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5406,001,생태독성학 및 실험,,3,2,2,화(13:00~15:50),이론,200-6116,탁준형,10,25 (25),8,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5408,001,곤충분류·형태학 및 실험,,3,2,2,화(09:00~10:50)/화(11:00~12:50),이론/실습,200-6116/200-6114,이승환,7,25 (25),15,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.5602,001,신생물소재 및 생활성조절,,4,4,0,월(10:00~11:50)/수(10:00~11:50),이론/이론,220-617/220-617,서정용,12,30 (30),12,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6002,001,생화학특강,,3,3,0,월(14:00~16:50),이론,200-7113,이상기,26,34 (34),21,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6102,001,동물집단유전학,,3,3,0,수(09:00~11:50),이론,200-1020,김희발,18,40 (40),17,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6103,001,반추미생물생태학,,3,3,0,목(14:00~16:50),이론,200-4213,백명기,12,40 (40),10,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6201,001,식물영양학특강,,3,3,0,수(13:00~15:50),이론,200-1012,김민균,7,34 (34),6,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6305,001,식물생리학특강,,3,3,0,월(09:00~11:50),이론,200-6112,손호경,17,40 (40),10,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6408,001,해충군관리학,,3,3,0,화(16:00~18:50),이론,200-6116,제연호,10,25 (25),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6409,001,곤충진화생리학,,3,3,0,월(16:00~18:50),이론,200-6116,이광범,7,25 (25),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6410,001,곤충과 식물 상호작용특강,,3,3,0,목(13:00~15:50),이론,200-6116,이광범,15,25 (25),8,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6604,001,식품과 바이오모듈레이션,,3,3,0,목(14:00~16:50),이론,200-8112,이기원,37,30 (30),31,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6606,001,바이오모듈레이션과 단백질,,3,3,0,화(13:00~15:50),이론,220-617,서정용,16,30 (30),11,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7003,001,농생명공학콜로퀴엄 1,,1,0,2,수(10:00~11:50),실습,075-1-204,이기원,68,100 (100),67,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,,5321.7103,001,축산시설환경특강,,3,3,0,목(09:00~11:50),이론,200-1021,김영훈,5,40 (40),6,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7105,001,축산학세미나 1,,1,0,2,화(13:00~14:50),실습,200-4213,김희발,19,40 (40),17,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7112,001,동물백신학,,3,3,0,화(15:00~17:50),이론,200-4213,윤철희,15,40 (40),14,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7206,001,응용생명화학세미나 1,,1,0,2,화(10:00~11:50),실습,200-7113,김정한,3,15 (15),3,타전공수강제한,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7303,001,진균독소학,,3,3,0,수(16:00~18:50),이론,200-6112,손호경,8,40 (40),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7310,001,식물미생물학세미나 1,식물과 미생물,1,0,2,월(16:00~17:50),이론,200-6112,손호경,6,30 (30),7,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7402,001,곤충학세미나 1,,1,0,2,수(16:00~17:50),실습,200-6116,탁준형,4,25 (25),6,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7407,001,응용곤충학특강,,3,3,0,수(13:00~15:50),이론,200-6116,이시혁,9,25 (25),9,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7503,001,식품공학세미나 1,,1,0,2,금(09:30~11:20),이론,200-8112,하남출,6,40 (40),5,ⓔ,영어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.7601,001,바이오과학과 산업,,2,2,0,수(16:00~17:50),이론,203-101,서정용,74,60 (60),62,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,102,대학원논문연구,,3,3,0,,,,장판식,3,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,104,대학원논문연구,,3,3,0,,,,하남출,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,105,대학원논문연구,,3,3,0,,,,유상열,2,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,106,대학원논문연구,,3,3,0,,,,최상호,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,107,대학원논문연구,,3,3,0,,,,최영진,1,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,109,대학원논문연구,,3,3,0,,,,이기원,1,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,201,대학원논문연구,,3,3,0,,,,김유용,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,202,대학원논문연구,,3,3,0,,,,김희발,6,10 (10),6,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,203,대학원논문연구,,3,3,0,,,,백명기,0,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,204,대학원논문연구,,3,3,0,,,,윤철희,0,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,205,대학원논문연구,,3,3,0,,,,이창규,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,207,대학원논문연구,,3,3,0,,,,조철훈,3,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,,5321.803,209,대학원논문연구,,3,3,0,,,,김영훈,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,301,대학원논문연구,,3,3,0,,,,김정한,1,10 (10),4,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,302,대학원논문연구,,3,3,0,,,,김민균,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,303,대학원논문연구,,3,3,0,,,,오기봉,2,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,305,대학원논문연구,,3,3,0,,,,이상기,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,306,대학원논문연구,,3,3,0,,,,배의영,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,307,대학원논문연구,,3,3,0,,,,신찬석,1,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,308,대학원논문연구,,3,3,0,,,,권용훈,1,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,401,대학원논문연구,,3,3,0,,,,가종억,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,402,대학원논문연구,,3,3,0,,,,김국형,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,403,대학원논문연구,,3,3,0,,,,김영호,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,404,대학원논문연구,,3,3,0,,,,박은우,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,405,대학원논문연구,,3,3,0,,,,이용환,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,407,대학원논문연구,,3,3,0,,,,황인규,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,408,대학원논문연구,,3,3,0,,,,손호경,1,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,503,대학원논문연구,,3,3,0,,,,이시혁,2,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,504,대학원논문연구,,3,3,0,,,,제연호,2,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,505,대학원논문연구,,3,3,0,,,,이승환,1,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,506,대학원논문연구,,3,3,0,,,,이광범,0,10 (10),1,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,507,대학원논문연구,,3,3,0,,,,탁준형,2,10 (10),2,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,508,대학원논문연구,,3,3,0,,,,송용상,2,10 (10),3,,한국어,설강
논문,농업생명과학대학,농생명공학부,석박사통합,0,5321.803,509,대학원논문연구,,3,3,0,,,,서정용,1,10 (10),2,,한국어,설강
전필,농업생명과학대학,산림과학부,학사,3학년,538.301,001,환경경영학,,3,3,0,금(09:00~11:50),이론,200-2005,박미선,22,30 (30),17,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.304,001,환경심리학,,3,3,0,수(14:00~16:50),이론,075-1-204,권니아,11,30 (30),7,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.305,001,지구환경과 에너지문제,,3,3,0,목(14:00~16:50),이론,075-1-204,이정환,14,30 (30),12,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.306,001,기업과 사회적 책임,,3,3,0,화(15:00~17:50),이론,075-1-204,양춘승,27,30 (30),19,,한국어,설강
전필,농업생명과학대학,산림과학부,학사,4학년,538.404,001,환경경영 실습(인턴과정),,3,2,2,토(09:00~10:50)/토(11:00~12:50),이론/실습,200-2005/200-2005,김민경,3,30 (30),6,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,4학년,538.406,001,국제환경기구론,,3,3,0,화(09:00~11:50),이론,200-1022,전재경,11,30 (30),11,,한국어,설강
전필,농업생명과학대학,산림과학부,학사,4학년,538.407,001,환경경영세미나,,1,0,2,금(16:00~17:50),실습,200-2005,윤여창,2,30 (30),2,,한국어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,0,539.503,001,생물기상 관측,,3,2,2,수(17:00~19:50),이론,200-1023,김준,10,20 (20),10,ⓔ,영어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,0,539.605,001,생태계 구조와 기능의 원격탐사,,3,3,0,월(14:00~16:50),이론,200-1022,류영렬,19,20 (20),14,ⓔ,영어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,0,539.607A,001,농림기상학세미나 1,,1,0,2,월(17:00~18:50),이론,200-1023,김현석,7,20 (20),5,ⓔ,영어,설강
