강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,자연과학대학,협동과정생물물리및화학생물학전공,석박사통합,1학년,M1430.002100,001,BPCB 특수연구,생물물리 및 뇌과학방법론,3,3,0,월(13:00~15:50),이론,,김성연,7,10 (10),11,ⓔ강의실: 105동 101호,영어,설강
전선,생활과학대학,식품영양학과,학사,4학년,M1460.000400,001,식품영양산업연구 인턴십 2,,1,0,160,,,,한성림,1,20 (20),4,"e-mail로 약속 후 면담,학과공지확인",한국어,설강
전선,생활과학대학,식품영양학과,학사,4학년,M1460.000500,001,식품영양정책,,2,2,0,월(15:00~16:50),이론,222-604,윤지현,11,40 (40),11,e-mail로 약속 후 면담,한국어,설강
전선,생활과학대학,식품영양학과,학사,1학년,M1460.001200,001,식생활문화 및 실습,,3,2,2,화(15:30~17:20)/목(15:30~17:20),이론/실습,222-635/222-635,윤지현,24,40 (40),15,e-mail로 약속 후 면담,한국어,설강
전선,생활과학대학,의류학과,학사,4학년,M1461.000100,001,패션 e-비즈니스,,3,3,0,화(14:00~16:50),이론,222-225,이현주,20,30 (30),11,,한국어,설강
전선,생활과학대학,의류학과,석박사통합,0,M1461.000500,001,패션상품디자인특론,,3,2,2,수(14:00~15:50)/수(16:00~17:50),이론/실습,222-210/222-216,전재훈,5,30 (30),4,,한국어,설강
전선,생활과학대학,의류학과,학사,3학년,M1461.000900,001,패션컬렉션,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,222-216/222-219,전재훈,6,30 (30),7,,한국어,설강
전선,생활과학대학,의류학과,학사,2학년,M1461.001000,001,패션스튜디오 1,,3,2,2,월(09:00~10:50)/월(11:00~12:50),이론/실습,222-216/222-216,하지수,16,20 (20),18,®,한국어,설강
전선,생활과학대학,의류학과,박사,0,M1461.001300,001,패션미학특론,,3,3,0,월(10:00~12:50),이론,222-210,전재훈,5,30 (30),8,,한국어,설강
전선,생활과학대학,의류학과,석사,0,M1461.001600,001,디지털 삼차원 인체데이터 분석,,3,3,0,화(09:00~11:50),이론,222-226,김성민,5,30 (30),4,,한국어,설강
전선,생활과학대학,의류학과,석박사통합,0,M1461.001800,001,섬유화학 및 가공,,3,3,0,월(14:00~16:50),이론,222-210,김주연,7,30 (30),17,,한국어,설강
전선,생활과학대학,소비자학과,석박사통합,0,M1467.000200,001,리테일문화 세미나,,1,2,0,목(17:00~18:50),이론,222-312,나종연,8,20 (20),15,,한국어,설강
전선,생활과학대학,소비자학과,석박사통합,0,M1467.000700,001,ICT소비자특강,,3,3,0,금(10:00~12:50),이론,222-312,나종연,7,20 (20),4,®,한국어,설강
전선,생활과학대학,아동가족학과,석박사통합,0,M1468.000200,001,가족서비스기관실습,,3,1,4,목(17:00~17:50)/목(18:00~21:50),이론/실습,222-211/222-211,진미정,4,15 (15),3,®,한국어,설강
전선,생활과학대학,아동가족학과,석박사통합,0,M1468.000300,001,아동 문해 발달과 교육,,3,3,0,화(09:30~12:20),이론,222-211,최나야,14,15 (15),17,,한국어,설강
전선,생활과학대학,소비자아동학부,학사,3학년,M1471.000100,001,ICT시장과 소비자,,3,3,0,월(14:00~16:50),이론,222-113,김효정,62,40 (40),46,,한국어,설강
전선,생활과학대학,소비자아동학부,학사,3학년,M1471.000400,001,소비자정성분석론,,3,3,0,수(09:30~12:20),이론,222-B106,전미영,18,40 (40),13,,한국어,설강
전선,생활과학대학,소비자아동학부,학사,2학년,M1471.000600,001,소비자분석의 기초,,3,2,2,화(09:00~10:50)/목(09:00~10:50),이론/실습,222-113/222-113,여정성,29,40 (40),20,,한국어,설강
전선,생활과학대학,소비자아동학부,학사,4학년,M1471.000800,001,소비자상담과 분쟁조정,,3,3,0,금(14:00~16:50),이론,222-432,황진주,16,40 (40),18,,한국어,설강
전선,약학대학,,학사,5학년,M1479.000100,001,기능성식품 및 화장품,,3,3,0,금(09:00~11:50),이론,143-105,김영식,50,15 (15),18,®약대 학부생만 수강가능,한국어,설강
전선,약학대학,,학사,5학년,M1479.000100,002,기능성식품 및 화장품,,3,3,0,금(09:00~11:50),이론,029-106,김영식,47,15 (15),16,®약대 학부생만 수강가능,한국어,설강
전선,약학대학,,석박사통합,0,M1481.000100,001,세포면역학 특론,,3,3,0,화(15:00~17:50),이론,029-106,정연석,20,15 (15),14,,한국어,설강
전선,약학대학,,석박사통합,0,M1483.000300,001,알카로이드 화학 특론,,3,3,0,월(16:00~18:50),이론,021-218,오원근,4,30 (30),8,,한국어,설강
전선,약학대학,,석박사통합,0,M1483.000400,001,천연물신약개발론,,3,3,0,수(16:00~18:50),이론,021-424,김진웅,14,30 (30),10,,한국어,설강
전선,약학대학,,석박사통합,0,M1483.000600,001,코스메슈티칼과 시스템피부과학,,3,3,0,수(13:00~15:50),이론,029-106,노민수,9,30 (30),9,약학대학 대학원생만 수강가능,한국어,설강
전선,약학대학,,석박사통합,0,M1483.000700,001,동물대체연구방법론,,3,3,0,수(09:00~11:50),이론,029-106,노민수,7,30 (30),7,약학대학 대학원생만 수강가능,한국어,설강
전선,약학대학,,석박사통합,0,M1483.000800,001,사이토카인 생물학,,3,3,0,목(14:00~16:50),이론,029-106,정연석,25,15 (15),13,,한국어,설강
전선,약학대학,,석박사통합,0,M1483.002200,001,집중약료학,,3,3,0,목(18:00~20:50),이론,#017-206,LEE JANGIK IKE,10,30 (30),6,,한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,001,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-B113/039-B113,Choon Woong Choi,28,9 (9),12,"1학년만 수강신청 가능, 타과생/재학생 초안지 제출",한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,002,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-B115/039-B115,문주호,20,9 (9),10,"1학년만 수강신청 가능, 타과생/재학생 초안지 제출",한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,003,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-B116/039-B116,이양재,11,9 (9),7,"1학년만 수강신청 가능, 타과생/재학생 초안지 제출",한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,004,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-B117/039-B117,김세진,23,9 (9),9,"1학년만 수강신청 가능, 타과생/재학생 초안지 제출",한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,005,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-B118/039-B118,황종호,20,9 (9),8,"1학년만 수강신청 가능, 타과생/재학생 초안지 제출",한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,006,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-B112/039-B112,이다미,22,9 (9),9,타과생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.000800,007,기초스튜디오 2 (건축과 구조),,3,0,6,월(19:00~21:50)/목(19:00~21:50),실습/실습,039-536/039-536,김진휴,4,14 (14),12,타과생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,1학년,M1498.001000,001,건축설계연습 2,,2,0,4,토(09:00~12:50),실습,039-B115,Choon Woong Choi,2,10 (10),1,"2015 이전 학번, '기초스튜디오 2'와 함께 수강",한국어,설강
전필,공과대학,건축학과,학사,3학년,M1498.001500,001,철골구조설계 및 공법,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,039-B115/039-B115,이철호,23,40 (40),29,,한국어,설강
전선,공과대학,건축학과,학사,3학년,M1498.001600,001,콘크리트구조설계 및 공법 2,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,039-427/039-427,박홍근,18,40 (40),11,ⓔ,영어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013700,001,기초스튜디오 4 (패브리케이션 디자인),,3,0,6,화(19:00~21:50)/금(11:00~13:50),실습/실습,039-B113/039-B113,조항만,22,9 (9),9,타과생 및 역수강생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013700,002,기초스튜디오 4 (패브리케이션 디자인),,3,0,6,화(19:00~21:50)/금(11:00~13:50),실습/실습,039-B115/039-B115,임종훈,19,9 (9),10,타과생 및 역수강생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013700,003,기초스튜디오 4 (패브리케이션 디자인),,3,0,6,화(19:00~21:50)/금(11:00~13:50),실습/실습,039-B116/039-B116,최규호,12,9 (9),7,타과생 및 역수강생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013700,004,기초스튜디오 4 (패브리케이션 디자인),,3,0,6,화(19:00~21:50)/금(11:00~13:50),실습/실습,039-B117/039-B117,김진휴,12,9 (9),6,타과생 및 역수강생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013700,005,기초스튜디오 4 (패브리케이션 디자인),,3,0,6,화(19:00~21:50)/금(11:00~13:50),실습/실습,039-B118/039-B118,이경재,24,9 (9),9,타과생 및 역수강생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013700,006,기초스튜디오 4 (패브리케이션 디자인),,3,0,6,화(19:00~21:50)/금(11:00~13:50),실습/실습,039-B112/039-B112,황승환,12,9 (9),10,타과생 및 역수강생 초안지 제출,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.013900,001,건축설계연습 4,,2,0,4,토(09:00~12:50),실습,039-436,조항만,7,10 (10),9,"2015 이전 학번, '기초스튜디오 4'와 함께 수강",한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.014000,001,건축시공 및 건설관리 입문,,3,3,0,화(14:00~16:50),이론,039-B113,박문서,50,60 (60),59,2016 이후 학번만 수강 가능,한국어,설강
전필,공과대학,건축학과,학사,2학년,M1498.014000,002,건축시공 및 건설관리 입문,,3,3,0,수(13:00~15:50),이론,039-B117,지세현,25,40 (40),27,2015 이전 학번만 수강 가능,한국어,설강
전선,공과대학,건축학과,석박사통합,0,M1499.014900,001,도시설계연구,도시보존,3,3,0,목(14:00~16:50),이론,039-508,최정윤,12,20 (20),6,,한국어,설강
전선,공과대학,산업공학과,석박사통합,0,M1505.000900,001,협업설계 및 공학응용,,3,3,0,수(09:30~10:45)/금(09:30~10:45),이론/이론,038-420/038-420,Suh Eun Suk,25,30 (30),18,ⓔ,영어,설강
전선,공과대학,산업공학과,석사,0,M1505.001200,001,경쟁시스템분석,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,039-B119/039-B119,이덕주,40,30 (30),30,ⓔ,영어,설강
전선,공과대학,산업공학과,석박사통합,0,M1505.001300,001,기계학습 산업응용,,3,3,0,화(17:00~18:15)/목(17:00~18:15),이론/이론,039-B119/039-B119,박종헌,90,30 (30),29,,한국어,설강
전필,공과대학,원자핵공학과,학사,2학년,M1509.000200,001,핵공학 현대물리,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,032-106/032-106,Taik Soo Hahm,42,50 (50),47,ⓔ,영어,설강
전필,공과대학,원자핵공학과,학사,4학년,M1509.000500,001,원자핵공학 학사논문연구 1,,2,2,0,월(11:00~12:50),이론,032-109,심형진,22,40 (40),26,,한국어,설강
전필,공과대학,원자핵공학과,학사,4학년,M1509.000600,001,원자핵공학 학사논문연구 2,,1,1,0,수(11:00~11:50),이론,032-109,심형진,22,40 (40),26,,한국어,설강
전선,공과대학,조선해양공학과,학사,4학년,M1513.000100,001,함정공학개론,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,/,홍석윤,17,60 (60),16,,한국어,설강
전선,공과대학,컴퓨터공학부,학사,3학년,M1522.000200,001,창의적통합설계1,,3,0,6,금(13:00~18:50),실습,302-208,신영길,95,80 (80),79,,한국어,설강
전선,공과대학,컴퓨터공학부,석박사통합,0,M1522.000500,001,정보시각화와 시각적분석,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,302-106/302-106,서진욱,64,30 (30),38,,한국어,설강
전필,공과대학,컴퓨터공학부,학사,2학년,M1522.000600,001,컴퓨터프로그래밍,,4,3,2,화(14:00~15:15)/목(14:00~15:15)/금(14:00~15:50),이론/이론/실습,302-208/302-208/302-311-1,Srinivasa Rao Satti,114,100 (100),77,ⓔ®컴퓨터공학부 주전공 및 제2전공생만 수강가능. 초안지 관련 공지 확인(https://cse.snu.ac.kr/department-notices),영어,설강
전필,공과대학,컴퓨터공학부,학사,2학년,M1522.000700,001,논리설계,,4,3,2,월(15:30~16:45)/수(15:30~16:45)/수(18:30~20:20),이론/이론/실습,302-508/302-508/302-310-2,김지홍,57,60 (60),42,®컴퓨터공학부 주전공 및 제2전공생만 수강가능,한국어,설강
전필,공과대학,컴퓨터공학부,학사,2학년,M1522.000700,002,논리설계,,4,3,2,월(15:30~16:45)/화(18:30~20:20)/수(15:30~16:45),이론/실습/이론,302-106/302-310-2/302-106,유승주,47,60 (60),27,"ⓔ(수강신청1~2일) 컴퓨터공학부 주전공 및 제2전공만 수강가능, (수강신청 3일차부터) 수강 제한없음",영어,설강
전필,공과대학,컴퓨터공학부,학사,3학년,M1522.000800,001,시스템프로그래밍,,4,3,2,월(17:00~18:15)/월(18:30~20:20)/수(17:00~18:15),이론/실습/이론,302-208/302-311-1/302-208,Bernhard Egger,108,100 (100),76,ⓔ®컴퓨터공학부 주전공 및 제2전공생만 수강가능 / 선수과목: 컴퓨터구조,영어,설강
전필,공과대학,컴퓨터공학부,학사,2학년,M1522.000900,001,자료구조,,4,3,2,화(17:00~18:15)/목(17:00~18:15)/금(16:00~17:50),이론/이론/실습,301-203/301-203/302-311-1,강유,95,60 (60),55,ⓔ®컴퓨터공학부 주전공 및 제2전공생만 수강가능. 초안지 관련 공지 확인(https://cse.snu.ac.kr/department-notices),영어,설강
전필,공과대학,컴퓨터공학부,학사,2학년,M1522.000900,002,자료구조,,4,3,2,화(11:00~12:15)/목(11:00~12:15)/목(18:30~20:20),이론/이론/실습,301-203/301-203/302-311-1,Srinivasa Rao Satti,60,60 (60),33,ⓔ®컴퓨터공학부 주전공 및 제2전공생만 수강가능. 초안지 관련 공지 확인(https://cse.snu.ac.kr/department-notices),영어,설강
전선,공과대학,컴퓨터공학부,학사,4학년,M1522.001200,001,컴퓨터 신기술 특강,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,301-101/301-101,허충길,25,40 (40),18,,한국어,설강
전선,공과대학,컴퓨터공학부,석박사통합,0,M1522.001600,001,대규모 데이터분석 특강,빅데이터 분석 및 딥러닝 시스템,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,302-209/302-209,전병곤,73,20 (20),17,,한국어,설강
전선,공과대학,컴퓨터공학부,석박사통합,,M1522.001600,002,대규모 데이터분석 특강,고급 딥러닝 기법,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,302-106/302-106,강유,78,20 (20),18,ⓔ,영어,설강
전선,공과대학,컴퓨터공학부,학사,4학년,M1522.002300,001,인터넷 보안,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,301-101/301-101,권태경,66,60 (60),42,,한국어,설강
전필,공과대학,컴퓨터공학부,학사,3학년,M1522.002400,001,소프트웨어 개발의 원리와 실습,,4,3,2,화(09:30~10:45)/수(18:30~20:20)/목(09:30~10:45),이론/실습/이론,302-107/302-311-1/302-107,전병곤,61,60 (60),42,®컴퓨터공학부 주전공 및 제2전공생만 수강가능. 초안지 관련 공지 확인(https://cse.snu.ac.kr/department-notices),한국어,설강
전선,공과대학,재료공학부,석박사통합,,M1569.000200,001,고급응고학,,3,3,0,화(11:00~13:45),이론,033-229,박은수,14,30 (30),8,,한국어,설강
전선,공과대학,,석박사통합,0,M1570.000300,001,공학연구윤리및논문작성법,,2,2,0,화(11:00~12:50),이론,038-420,윤명환,35,30 (30),29,®GECE 프로그램기계공학전공 및 멀티스케일기계설계전공 대학원 2018학번 수강불가.,한국어,설강
전선,공과대학,,석박사통합,0,M1570.000300,002,공학연구윤리및논문작성법,,2,2,0,목(11:00~12:50),이론,038-422,윤명환,31,30 (30),11,®GECE 프로그램 기계공학전공 및 멀티스케일기계설계전공 대학원 2018학번 수강불가,한국어,설강
전선,공과대학,기계항공공학부,석박사통합,0,M1570.000300,003,공학연구윤리및논문작성법,,2,2,0,금(10:00~11:50),이론,301-301,남다윤,29,40 (40),31,®2018학년도 1학기 기계공학전공 및 멀티스케일기계설계전공 대학원 신입생 대상,한국어,설강
전선,공과대학,기계항공공학부,석박사통합,0,M1570.000300,004,공학연구윤리및논문작성법,,2,2,0,금(14:00~15:50),이론,301-301,남다윤,41,40 (40),39,®2018학년도 1학기 기계공학전공 및 멀티스케일기계설계전공 대학원 신입생 대상,한국어,설강
전선,공과대학,건설환경공학부,학사,3학년,M1586.000100,001,토양환경생태공학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,035-317/035-317,남경필,25,30 (30),17,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,M1586.000600,001,지반 및 지반환경 공학 특수문제,,3,3,0,월(14:00~16:50),이론,035-432,김성렬,3,30 (30),4,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,M1586.001000,001,건설환경 전산유체역학,,3,3,0,수(15:00~17:50),이론,038-422,Van Thinh Nguyen,25,30 (30),23,ⓔ,영어,설강
전선,공과대학,건설환경공학부,학사,4학년,M1586.001100,001,기후변화 적응과 건설환경계획,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,035-315/035-315,김영오,8,30 (30),3,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,,M1586.001700,001,고성능 콘크리트 공학,,3,3,0,목(18:00~20:50),이론,035-317,문주혁,14,30 (30),17,ⓔ,영어,설강
전선,공과대학,협동과정 기술경영·경제·정책전공,석박사통합,1학년,M1592.000100,001,디지털 융합론,,3,3,0,수(09:30~12:20),이론,037-310,황준석,14,20 (20),10,ⓔ,영어,설강
전선,공과대학,협동과정 기술경영·경제·정책전공,석박사통합,1학년,M1592.000400,001,사회경제체제에 대한 행위자기반모형,,3,3,0,목(14:00~16:50),이론,037-310,Jorn Altmann,23,20 (20),16,ⓔ,영어,설강
전선,공과대학,협동과정 기술경영·경제·정책전공,석박사통합,1학년,M1592.000500,001,기술경영경제정책의사결정방법론,,3,3,0,목(09:30~12:20),이론,037-310,박하영,32,30 (30),32,,한국어,설강
전선,공과대학,협동과정 기술경영·경제·정책전공,석박사통합,1학년,M1592.000600,002,산업과 에너지환경전략,기술과 표준,3,3,0,월(14:00~16:50),이론,037-309,부경진,4,30 (30),10,ⓔIEPP전용,영어,설강
전선,공과대학,협동과정 기술경영·경제·정책전공,석박사통합,1학년,M1592.000700,001,기술정책정량분석,,3,3,0,수(13:00~15:50),이론,037-310,구윤모,17,20 (20),11,ⓔ,영어,설강
전선,공과대학,에너지자원공학과,학사,1학년,M1594.000100,001,자원재료학,,2,2,0,수(14:00~15:50),이론,038-316,정은혜,10,40 (40),10,,한국어,설강
전선,공과대학,기계항공공학부,석박사통합,0,M1598.000200,001,로봇 액츄에이션 및 센싱 매커니즘 설계,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,301-301/301-301,박용래,36,20 (20),14,ⓔ,영어,설강
전선,공과대학,기계항공공학부,석박사통합,,M1598.000400,001,유도초음파해석및응용,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,301-301/301-301,김윤영,14,30 (30),6,,한국어,설강
전선,융합과학기술대학원,분자의학 및 바이오제약학과,석박사통합,0,M1605.000100,001,유전-단백체 통합 연구,,3,3,0,월(18:00~20:50),이론,#017-402,Eugene C. Yi,5,40 (40),10,ⓔ,영어,설강
전선,융합과학기술대학원,분자의학 및 바이오제약학과,석박사통합,0,M1605.000200,001,최신 오믹스 연구 특론,,3,3,0,금(11:00~13:50),이론,,Eugene C. Yi,6,40 (40),15,ⓔ연건 융합관 523호,영어,설강
전선,농업생명과학대학,농산업교육과,석박사통합,0,M1643.000800,001,산업인력개발과 직업연구,,3,3,0,목(19:00~21:50),이론,200-2116,최수정,18,30 (30),22,,한국어,설강
전선,농업생명과학대학,농산업교육과,석박사통합,0,M1643.000900,001,산업인력분석과 성과관리론,,3,3,0,목(13:00~15:50),이론,200-2116,이찬,10,30 (30),17,,한국어,설강
전선,농업생명과학대학,식물생산과학부,학사,2학년,M1671.000700,001,직업세계와 노동시장,,3,3,0,수(10:00~12:50),이론,200-2116,최수정,20,30 (30),9,ⓔ,영어,설강
전필,농업생명과학대학,식물생산과학부,학사,2학년,M1671.000800,001,산업인력개발 통계분석 및 실습,,3,2,2,목(12:00~13:50)/목(14:00~15:50),이론/실습,200-1007/200-1007,최수정,14,30 (30),12,,한국어,설강
전선,농업생명과학대학,식물생산과학부,학사,2학년,M1671.000900,001,산업인력리더십개발 및 코칭,,3,3,0,월(14:00~16:50),이론,200-2116,이찬,8,30 (30),8,,한국어,설강
전필,농업생명과학대학,응용생물화학부,학사,3학년,M1678.000200,001,생화학 및 분자생물학실험 2,,2,0,4,화(16:00~19:50),실습,200-1016,신찬석,14,10 (10),16,,한국어,설강
전선,농업생명과학대학,농경제사회학부,학사,3학년,M1683.001100,001,토지 및 주택시장 경제분석,,3,3,0,월(14:00~16:50),이론,200-1012,김의준,24,40 (40),24,,한국어,설강
전선,농업생명과학대학,농경제사회학부,석박사통합,0,M1683.001300,001,응용일반균형모형연구,,3,3,0,월(18:30~21:20),이론,200-8202,김의준,9,30 (30),5,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,M1698.000100,001,산림생명공학 및 실험,,3,2,2,목(09:00~10:50)/목(11:00~12:50),이론/실습,200-7218/200-7218,강규석,7,30 (30),15,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,M1698.000200,001,산림보호학 및 실험,,3,2,2,목(14:00~15:50)/목(16:00~17:50),이론/실습,200-7218/200-7218,박일권,17,30 (30),23,,한국어,설강
전선,농업생명과학대학,산림과학부,석박사통합,0,M1698.000300,001,산림곤충학 특강,,3,3,0,수(14:00~16:50),이론,200-7218,박일권,11,10 (10),12,ⓔ,영어,설강
전선,농업생명과학대학,산림과학부,학사,4학년,M1698.000600,001,산림정책학 및 실습,,3,3,0,금(09:00~10:50)/금(11:00~12:50),이론/실습,200-7218/200-7218,윤여창,25,30 (30),21,,한국어,설강
전선,농업생명과학대학,산림과학부,석박사통합,0,M1698.000700,001,산림탄소프로젝트 개발론,,3,3,0,월(09:00~11:50),이론,200-7225,김성일,11,10 (10),7,ⓔ,영어,설강
전선,농업생명과학대학,산림과학부,석박사통합,0,M1698.001000,001,기후변화와 산림환경,기후변화와 산림환경,3,3,0,수(14:00~16:50),이론,200-2005,김현석,14,10 (10),9,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,2학년,M1698.001100,001,수목학,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,200-7218/200-7218,장진성,16,20 (20),16,,한국어,설강
전선,농업생명과학대학,산림과학부,석박사통합,0,M1698.001500,001,임목육종학특강,임목육종방법론,3,3,0,수(09:00~11:50),이론,200-2005,강규석,6,10 (10),10,,한국어,설강
전선,농업생명과학대학,산림과학부,학사,4학년,M1699.000100,001,목재보존 및 임산바이오에너지,,3,3,0,금(13:00~15:50),이론,200-6219,최인규,16,30 (30),14,,한국어,설강
전선,농업생명과학대학,산림과학부,석박사통합,0,M1699.000200,001,셀룰로오스 물성 및 공정,,3,3,0,화(09:00~11:50),이론,200-6219,윤혜정,3,10 (10),7,,한국어,설강
전선,농업생명과학대학,식품·동물생명공학부,학사,4학년,M1700.000200,001,실험디자인과 논문작성의 기초,,2,2,0,금(10:00~11:50),이론,200-4213,임정묵,8,40 (40),7,,한국어,설강
전필,농업생명과학대학,식품·동물생명공학부,학사,4학년,M1702.000400,001,동물생명공학논문연구,,1,0,2,월(19:00~20:50),실습,200-4213,윤철희,7,40 (40),10,,한국어,설강
전선,농업생명과학대학,바이오시스템·소재학부,석박사통합,1학년,M1705.000200,001,조직공학용 생체재료,,3,3,0,금(16:00~18:50),이론,200-5214,기창석,15,30 (30),24,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,M1718.000300,001,응용생명화학특강,,3,3,0,토(09:00~11:50),이론,200-7113,김민균,2,30 (30),4,타전공수강불가,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,M1718.000700,001,식품고분자 분석학,,3,3,0,금(09:00~11:50),이론,200-8112,하남출,24,40 (40),30,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,,M1718.001400,001,식물병생리학특강,,3,3,0,금(14:00~16:50),이론,200-6112,손호경,5,20 (20),1,,한국어,설강
전선,수의과대학,수의학과,석박사통합,1학년,M1742.000100,001,고급수의분자세포생물학,,3,3,0,화(17:00~19:50),이론,085-305,조제열,5,30 (30),8,,한국어,설강
전선,수의과대학,수의학과,석박사통합,1학년,M1742.000200,001,실험의 설계 및 분석,,3,3,0,금(15:00~17:50),이론,085-510,한호재,17,30 (30),18,,한국어,설강
전선,수의과대학,수의학과,석박사통합,1학년,M1742.000400,001,실험동물학,,3,3,0,화(13:00~15:50),이론,085-308,박재학,20,30 (30),27,,한국어,설강
전선,수의과대학,수의학과,학사,3학년,M1744.000200,001,동물복지개론,,1,15,0,월(19:00~19:50),이론,085-208,박재학,11,60 (60),7,,한국어,설강
전필,미술대학,동양화과,학사,1학년,M1765.000300,001,동양화 기초 2,,2,1,3,수(13:00~13:50)/수(14:00~16:50),이론/실습,050-302/050-302,김화현,10,24 (24),15,®,한국어,설강
전필,미술대학,서양화과,학사,2학년,M1766.000400,001,한국근현대미술사,,3,3,0,수(13:00~15:50),이론,074-307,정영목,36,30 (30),31,,한국어,설강
전선,미술대학,서양화과,학사,3학년,M1766.000500,001,미술과 대중매체,,3,3,0,월(10:00~12:50),이론,083-502,양효실,28,30 (30),24,,한국어,설강
전선,미술대학,서양화과,학사,3학년,M1766.000600,001,현대미술의 쟁점 2,,3,3,0,화(14:00~16:50),이론,083-602,신정훈,20,30 (30),15,,한국어,설강
전필,미술대학,서양화과,학사,1학년,M1766.000800,001,서양화 기초 2,,2,1,3,목(14:00~14:50)/목(15:00~17:50),이론/실습,050-308/050-308,김형관,19,25 (25),22,®서양화과 1학년 외 수강불허,한국어,설강
전선,미술대학,,학사,3학년,M1767.000100,001,공간예술의 이해,,3,3,0,목(10:00~12:50),이론,083-503,이정희,20,30 (30),12,,한국어,설강
전필,미술대학,조소과,학사,1학년,M1767.000300,001,조소 기초2,,2,1,3,월(13:00~13:50)/월(14:00~16:50),이론/실습,050-305/050-305,김민애,13,20 (20),21,®타과생 수강불허,한국어,설강
전선,미술대학,디자인학부,석사,0,M1774.000100,001,디자인스튜디오 102,,3,2,2,목(10:00~11:50)/목(12:00~13:50),이론/실습,049-302/049-302,정의철,11,15 (15),13,,한국어,설강
전선,미술대학,디자인학부,석사,0,M1774.000200,001,디자인스튜디오 112,,3,2,2,수(10:00~11:50)/수(12:00~13:50),이론/실습,049-B101/049-B101,채정우,4,10 (10),4,,한국어,설강
