강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,기초교육원,,학사,1학년,055.003,001,한국어와 한국문화,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,007-202/007-202,La Shure Charles,87,40 (28),49,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.004,001,동아시아의 문인문화,,3,3,0,화(15:30~18:20),이론,003-103,Olivia Anna Rovsing Milburn,31,30 (21),15,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.005,001,한국근대소설의 이해,,3,3,0,목(10:00~12:50),이론,006-108,윤영실,54,40 (28),26,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.006,001,현대한국의 삶과 문화,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,001-101/001-101,박현숙,49,40 (28),24,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.007,001,한국문학입문,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,001-101/001-101,박현숙,29,40 (28),15,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.016,001,두 개의 한국: 근대한국의 역사와 사회,,3,3,0,수(14:00~15:15)/금(14:00~15:15),이론/이론,083-201/083-201,김정민,66,30 (21),28,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.020,001,세계음악,,3,3,0,월(13:00~15:50),이론,055-203,Hilary V. Finchum-Sung,52,80 (56),27,ⓔ,영어,설강
교양,기초교육원,,학사,1학년,055.021,001,한국음악개론,,3,3,0,목(15:00~17:50),이론,074-201,Hilary V. Finchum-Sung,60,80 (56),24,ⓔ,영어,설강
전선,인문대학,국어국문학과,학사,1학년,100.103,001,한국문학과 한국사회,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,009-110/009-110,김유중,48,80 (80),43,,한국어,설강
전선,인문대학,중어중문학과,학사,1학년,100.105A,001,한자의 세계,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,005-107-1/005-107-1,문수정,26,50 (50),24,전공탐색,한국어,설강
전선,인문대학,중어중문학과,학사,1학년,100.106,001,중국의 대중문학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,006-106/006-106,윤지양,29,50 (50),22,전공탐색,한국어,설강
전선,인문대학,영어영문학과,학사,1학년,100.109,001,영어학입문,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,001-203/001-203,유은정,34,40 (40),33,,한국어,설강
전선,인문대학,영어영문학과,학사,1학년,100.110,001,영문학서설,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,005-211/005-211,임재인,24,40 (40),28,,한국어,설강
전선,인문대학,불어불문학과,학사,2학년,100.115,001,프랑스문학과 예술의 흐름,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,006-105/006-105,차지연,22,30 (30),20,,한국어,설강
전선,인문대학,독어독문학과,학사,1학년,100.118,001,독일의 언어문화,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,002-213/002-213,구명철,14,30 (30),14,,한국어,설강
전선,인문대학,노어노문학과,학사,1학년,100.124,001,러시아예술과 문화,,3,3,0,목(14:00~16:50),이론,002-207,박선영,15,20 (20),16,,한국어,설강
전선,인문대학,서어서문학과,학사,1학년,100.125,001,현대라틴아메리카의 대중문화,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,005-207/005-207,SNEED PAUL MICHAEL,26,40 (40),22,ⓔ전공탐색 교과목,영어,설강
전선,인문대학,서어서문학과,학사,1학년,100.126A,001,스페인 영화의 이해,,3,3,0,금(10:00~12:50),이론,005-207,서은희,42,40 (40),32,전공탐색 교과목,한국어,설강
전선,인문대학,언어학과,학사,1학년,100.129,001,언어와 언어학,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,008-302/008-302,정한별,36,40 (40),34,,한국어,설강
전필,인문대학,언어학과,학사,1학년,100.131,001,말소리의 세계,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,083-501/083-501,황효성,28,40 (40),26,,한국어,설강
전필,인문대학,국사학과,학사,1학년,100.133,001,한국사를 보는 관점과 자료,,3,3,0,화(16:00~18:50),이론,014-203,김건태,42,50 (50),38,,한국어,설강
전선,인문대학,국사학과,학사,1학년,100.134,001,20세기한국사,,3,3,0,목(16:00~18:50),이론,014-203,정숭교,48,40 (40),38,,한국어,설강
전선,인문대학,국사학과,학사,2학년,100.136,001,한국사와 생활문화,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,014-203/014-203,송기호,30,40 (40),22,,한국어,설강
전선,인문대학,동양사학과,학사,1학년,100.138,001,개관일본사,,3,3,0,수(10:00~12:50),이론,014-103,박수철,20,30 (30),15,,한국어,설강
전선,인문대학,동양사학과,학사,1학년,100.139A,001,몽골세계제국사,,3,3,0,월(13:00~15:50),이론,014-522,김호동,33,30 (30),24,,한국어,설강
전선,인문대학,서양사학과,학사,1학년,100.141,001,서양사를 보는 시각,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,014-204/014-204,박흥식,50,60 (60),42,,한국어,설강
전선,인문대학,종교학과,학사,1학년,100.149,001,세계종교,,3,3,0,금(10:00~12:50),이론,005-211,안연희,17,40 (40),15,,한국어,설강
전선,인문대학,종교학과,학사,1학년,100.150,001,불교개론,,3,3,0,금(15:00~17:50),이론,005-211,박범석,16,40 (40),9,,한국어,설강
전필,인문대학,미학과,학사,1학년,100.153,001,미학원론,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,014-B101/014-B101,이해완,68,80 (56),57,,한국어,설강
전필,인문대학,미학과,학사,2학년,100.154,001,예술철학,,3,3,0,월(11:00~13:50),이론,083-202,박배형,39,30 (30),30,,한국어,설강
전선,인문대학,고고미술사학과,학사,2학년,100.159,001,한국의 미술문화,,3,3,0,목(14:00~16:50),이론,007-106,조규희,32,50 (50),40,,한국어,설강
일선,인문대학,,학사,1학년,100.165,001,삶과 인문학,,1,1,0,월(17:30~18:20),이론,,이석재,202,330 (330),307,문화관 중강당/인문대학 신입생만 수강가능(운영계획서 참조),한국어,설강
전선,인문대학,노어노문학과,학사,1학년,100.166,001,러시아학입문,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,008-302/008-302,차지원,16,20 (20),14,,한국어,설강
전선,인문대학,독어독문학과,학사,1학년,100.167,001,EU와 독일어권 문화,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,002-408/002-408,조향,17,30 (30),13,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,1학년,100.169,001,서아시아문명의 이해,,3,3,0,금(14:00~16:45),이론,008-403,박현도,17,20 (20),12,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,1학년,100.171,001,일본문명의 이해,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,007-209/007-209,윤상인,19,20 (20),16,,한국어,설강
전선,인문대학,철학과,학사,1학년,100.177,001,서양고대철학,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,006-103/006-103,강성훈,58,60 (60),52,,한국어,설강
전선,인문대학,철학과,학사,1학년,100.178,001,중국고대철학,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,007-101/007-101,장원태,51,60 (60),40,,한국어,설강
전선,인문대학,,석박사통합,,100.501,001,인문학 세미나,떠오르는 쿠바,1,1,0,,,,Zaida Capote,2,10 (10),10,,스페인어,설강
전선,인문대학,,석박사통합,,100.501,002,인문학 세미나,테크노컬쳐와 SF 서사,1,1,0,,,,박선영,9,25 (25),7,ⓔ,영어,설강
전선,인문대학,아시아언어문명학부,학사,1학년,1003.171,001,일본문학의 이해,,3,3,0,수(15:30~16:45)/수(17:00~18:15),이론/이론,083-201/083-201,심정명,24,20 (20),13,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,2학년,1003.211,001,인도문학의 이해,,3,3,0,금(10:00~12:50),이론,008-402,Dwivedi Anand Prakash Sharma,6,20 (20),4,ⓔ,영어,설강
전선,인문대학,아시아언어문명학부,학사,2학년,1003.212,001,인도사 1,,3,3,0,월(13:00~15:50),이론,007-209,이지은,8,20 (20),4,,한국어,설강
전필,인문대학,아시아언어문명학부,학사,1학년,1003.221,001,아시아문명론입문,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,007-203/007-203,구하원,45,40 (40),44,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,2학년,1003.234,001,집중페르시아어 1,,3,3,1,금(09:30~10:45)/금(11:00~12:15)/금(12:30~13:20),이론/이론/실습,008-403/008-403/008-403,신규섭,11,20 (20),9,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,2학년,1003.251,001,동남아시아의 종교와 문명,,3,3,0,월(13:00~15:50),이론,007-111-B,여운경,14,20 (20),12,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,1학년,1003.271,001,집중일본어 1,,3,3,1,월(14:00~15:15)/수(14:00~15:15)/수(13:00~13:50),이론/이론/실습,009-101/009-101/009-101,한정연,45,30 (30),27,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,3학년,1003.301,001,일본고전문학,,3,3,0,화(15:30~18:20),이론,007-203,Saito Ayumi,14,20 (20),12,,일본어,설강
전선,인문대학,아시아언어문명학부,학사,3학년,1003.335,001,아랍어강독 1,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,008-407/008-407,김능우,2,20 (20),2,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,3학년,1003.353,001,말레이-인도네시아어 강독 1,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,008-407/008-407,강영순,7,20 (20),9,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,3학년,1003.373A,001,일본의 사상과 문명,,3,3,0,목(14:00~16:45),이론,007-209,정지희,24,20 (20),17,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,3학년,1003.435,001,터키어강독 1,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,007-111-A/007-111-A,이용성,5,20 (20),3,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,4학년,1003.452,001,동남아시아 문명 특강,,3,3,0,수(14:00~16:45),이론,083-502,홍문숙,10,20 (20),8,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,4학년,1003.454,001,베트남어 강독 1,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,007-203/007-203,이현정,8,20 (20),11,,한국어,설강
전선,인문대학,국어국문학과,학사,2학년,101.215,001,한국고전시가강독,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,008-404/008-404,조해숙,13,40 (40),5,,한국어,설강
전필,인문대학,국어국문학과,학사,3학년,101.221,001,한국고전문학사,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,006-108/006-108,박희병,35,60 (60),34,,한국어,설강
전필,인문대학,국어국문학과,학사,3학년,101.301A,001,한국어의 역사,,3,3,0,화(15:30~18:20),이론,009-106,황선엽,52,60 (60),52,,한국어,설강
전선,인문대학,국어국문학과,학사,2학년,101.303A,001,한국어문법론,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,001-101/001-101,문숙영,44,40 (40),34,,한국어,설강
전선,인문대학,국어국문학과,학사,2학년,101.309A,001,한국현대시론,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,002-110/002-110,신범순,43,40 (40),26,,한국어,설강
전선,인문대학,국어국문학과,학사,3학년,101.312,001,한국현대작가론,,3,3,0,금(13:00~15:50),이론,001-207,방민호,17,40 (40),13,,한국어,설강
전선,인문대학,국어국문학과,학사,3학년,101.315,001,한국한문학론,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,008-405/008-405,김명호,15,40 (40),14,,한국어,설강
전선,인문대학,국어국문학과,학사,4학년,101.402A,001,한국어학사,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,001-210/001-210,정승철,16,40 (40),10,,한국어,설강
전선,인문대학,국어국문학과,학사,4학년,101.405,001,한국구비문학론,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,001-201/001-201,조현설,18,40 (40),9,,한국어,설강
전선,인문대학,국어국문학과,학사,4학년,101.419,001,한국현대문학비평,,3,3,0,목(15:30~18:20),이론,003-107,안서현,29,40 (40),22,,한국어,설강
전선,인문대학,국어국문학과,학사,4학년,101.426,001,한국어어휘론,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,002-102/002-102,박진호,17,40 (40),10,,한국어,설강
전선,인문대학,국어국문학과,학사,4학년,101.477,001,한국어학자료읽기,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,008-404/008-404,이진호,7,40 (40),6,,한국어,설강
전선,인문대학,국어국문학과,석사,0,101.501A,001,한국어형태론,,3,3,0,금(14:00~16:50),이론,001-102,김창섭,15,40 (40),21,,한국어,설강
전선,인문대학,국어국문학과,석사,,101.510A,001,한국어학연습 2,한국어의 사회언어학적 변이 연구,3,3,0,화(18:00~20:50),이론,001-302,조태린,9,40 (40),11,,한국어,설강
전선,인문대학,국어국문학과,석사,0,101.563A,001,한국현대작가론특강,,3,3,0,수(14:00~16:50),이론,001-206,방민호,19,40 (40),20,,한국어,설강
전선,인문대학,국어국문학과,석박사통합,0,101.602,001,훈민정음특강,,3,3,0,수(14:00~16:50),이론,001-201,이현희,7,40 (40),11,,한국어,설강
전선,인문대학,국어국문학과,석박사통합,0,101.606A,001,한국어학연구방법,현대 국어의 통시적 고찰,3,3,0,월(14:00~16:50),이론,001-302,이진호,13,40 (40),12,,한국어,설강
전선,인문대학,국어국문학과,석박사통합,0,101.609A,001,한국어화용론,,3,3,0,화(10:00~12:50),이론,009-114,이성범,10,40 (40),17,,한국어,설강
전선,인문대학,국어국문학과,석박사통합,0,101.682B,001,한국현대문학과 이론,전후 시단의 하이데거 존재 사상 수용과 영향,3,3,0,목(11:00~13:50),이론,001-201,김유중,20,40 (40),19,,한국어,설강
전선,인문대학,국어국문학과,박사,0,101.703A,001,중세한국어연구,형태론 및 통사론,3,3,0,목(14:00~16:50),이론,001-206,양정호,6,40 (40),6,,한국어,설강
전선,인문대학,국어국문학과,박사,0,101.711A,001,한국어통사론연습,,3,3,0,화(14:00~16:50),이론,001-206,이선웅,7,40 (40),10,,한국어,설강
전선,인문대학,국어국문학과,석박사통합,0,101.775,001,한국고전작품론연습,실학파 문학 연구,3,3,0,수(14:00~16:50),이론,001-302,김명호,12,40 (40),13,,한국어,설강
전선,인문대학,국어국문학과,석박사통합,0,101.779A,001,한국문학사연구,한국문학사의 쟁점,3,3,0,화(14:00~16:50),이론,001-302,이종묵,12,40 (40),13,,한국어,설강
전선,인문대학,국어국문학과,박사,0,101.787A,001,한국현대작가연구,,3,3,0,화(14:00~16:50),이론,001-201,김종욱,10,40 (40),13,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,001,대학원논문연구,,3,3,0,,,,김명호,0,20 (20),2,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,002,대학원논문연구,,3,3,0,,,,김창섭,1,20 (20),4,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,003,대학원논문연구,,3,3,0,,,,신범순,0,20 (20),2,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,004,대학원논문연구,,3,3,0,,,,이현희,2,20 (20),1,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,005,대학원논문연구,,3,3,0,,,,김성규,2,20 (20),4,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,006,대학원논문연구,,3,3,0,,,,정승철,1,20 (20),2,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,008,대학원논문연구,,3,3,0,,,,박진호,2,20 (20),9,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,009,대학원논문연구,,3,3,0,,,,황선엽,1,20 (20),2,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,010,대학원논문연구,,3,3,0,,,,문숙영,3,20 (20),8,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,011,대학원논문연구,,3,3,0,,,,이진호,1,20 (20),1,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,012,대학원논문연구,,3,3,0,,,,박희병,0,20 (20),2,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,013,대학원논문연구,,3,3,0,,,,이종묵,2,20 (20),4,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,014,대학원논문연구,,3,3,0,,,,조현설,0,20 (20),3,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,015,대학원논문연구,,3,3,0,,,,정병설,0,20 (20),2,,한국어,설강
논문,인문대학,국어국문학과,석박사통합,0,101.803,016,대학원논문연구,,3,3,0,,,,조해숙,0,20 (20),1,,한국어,설강
