강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2021학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
논문,법과대학,법학과,석박사통합,0,270.803,021,대학원논문연구,,3,3,0,,,,송옥렬,4,10 (10),3,,한국어,설강
논문,약학대학,,석박사통합,0,375.803,021,대학원논문연구,,3,3,0,,,,정낙신,0,10 (10),5,약대 학생만 수강 가능,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,021,대학원논문연구,,3,3,0,,,,서승우,6,30 (30),13,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,022,대학원논문연구,,3,3,0,,,,이관형,4,50 (50),14,,한국어,설강
논문,공과대학,건설환경공학부,석박사통합,0,457.803,022,대학원논문연구,,3,3,0,,,,김성우,0,10 (10),3,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,021,대학원논문연구,,3,3,0,,,,박정원,11,30 (30),21,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,022,대학원논문연구,,3,3,0,,,,김소연,9,30 (30),16,,한국어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,021,대학원논문연구,,3,3,0,,,,이재진,2,20 (20),6,,한국어,설강
논문,공과대학,기계공학부,석박사통합,0,M2794.011300,022,대학원논문연구,,3,3,0,,,,황원태,2,15 (15),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,022,대학원논문연구,,3,3,0,,,,이장헌,0,10 (10),2,,한국어,설강
논문,행정대학원,행정학과,박사,0,920.803,022,대학원논문연구,,3,3,0,화(19:00~21:50),이론,57-104,이진수,7,5 (5),6,,한국어,설강
논문,음악대학,음악과,박사,0,657.803,022,대학원논문연구,,3,3,0,,,,전상직,0,10 (10),1,,한국어,설강
논문,보건대학원,보건학과,석박사통합,0,900.803,022,대학원논문연구,,3,3,0,,,,원성호,3,10 (10),4,,한국어,설강
논문,간호대학,간호학과,석박사통합,1학년,811.803,022,대학원논문연구,,3,3,0,,,,황보영,2,10 (10),2,,한국어,설강
논문,의과대학,임상의과학과,석박사통합,0,808.803,022,대학원논문연구,,3,3,0,,,,이활,0,10 (10),1,,한국어,설강
논문,환경대학원,환경조경학과,석박사통합,0,940.803,022,대학원논문연구,,3,3,0,,,,이유미,1,12 (12),2,,한국어,설강
논문,의과대학,의과학과,석박사통합,0,806.803,022,대학원논문연구,,3,3,0,,,,박상민,2,10 (10),3,,한국어,설강
논문,치과대학,치의과학과,석박사통합,0,851.803,022,대학원논문연구,,3,3,0,,,,장기택,0,10 (10),1,,한국어,설강
논문,의과대학,의학과,석박사통합,0,801.803,022,대학원논문연구,,3,3,0,,,,권성근,1,10 (10),1,,한국어,설강
논문,자연과학대학,지구환경과학부,석박사통합,0,3345.803,022,대학원논문연구,,3,3,0,,,,정해명,1,10 (10),1,,한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,022,대학원논문연구,,3,3,0,,,,이홍근,0,10 (10),3,,한국어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,022,대학원논문연구,,3,3,0,,,,이원종,1,10 (10),1,,한국어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,022,대학원논문연구,,3,3,0,,,,이제희,2,20 (20),6,,한국어,설강
논문,자연과학대학,생명과학부,석박사통합,0,3344.803,022,대학원논문연구,,3,3,0,,,,이병재,0,10 (10),1,,한국어,설강
논문,자연과학대학,수리과학부,석박사통합,0,3341.803,022,대학원논문연구,,3,3,0,,,,정인지,1,20 (20),2,,한국어,설강
논문,경영대학,경영학과,석박사통합,0,251.803,022,대학원논문연구,,3,3,0,,,,서경원,0,10 (10),1,,한국어,설강
논문,공과대학,기계공학부,석박사통합,0,M2794.011300,023,대학원논문연구,,3,3,0,,,,김찬중,3,15 (15),4,,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,022,대학원논문연구,,3,3,0,,,,서종모,2,30 (30),5,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,022,대학원논문연구,,3,3,0,,,,정훈영,3,20 (20),5,,한국어,설강
논문,공과대학,건설환경공학부,석박사통합,0,457.803,023,대학원논문연구,,3,3,0,,,,채윤병,0,10 (10),1,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,023,대학원논문연구,,3,3,0,,,,서상우,6,30 (30),9,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,023,대학원논문연구,,3,3,0,,,,이명규,8,50 (50),10,,한국어,설강
논문,의과대학,의과학과,석박사통합,0,806.803,023,대학원논문연구,,3,3,0,,,,박수경,0,10 (10),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,023,대학원논문연구,,3,3,0,,,,조성범,0,10 (10),4,,한국어,설강
논문,의과대학,의학과,석박사통합,0,801.803,023,대학원논문연구,,3,3,0,,,,권성택,0,10 (10),2,,한국어,설강
논문,행정대학원,행정학과,박사,0,920.803,023,대학원논문연구,,3,3,0,금(19:00~21:50),이론,57-104,박정훈,1,5 (5),0,,한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,023,대학원논문연구,,3,3,0,,,,임종우,4,10 (10),7,,한국어,설강
논문,경영대학,경영학과,석박사통합,0,251.803,023,대학원논문연구,,3,3,0,,,,석승훈,0,10 (10),1,,한국어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,023,대학원논문연구,,3,3,0,,,,이지은,2,10 (10),1,,한국어,설강
논문,의과대학,임상의과학과,석박사통합,0,808.803,023,대학원논문연구,,3,3,0,,,,장종범,2,10 (10),4,,한국어,설강
논문,자연과학대학,수리과학부,석박사통합,0,3341.803,023,대학원논문연구,,3,3,0,,,,정자아,0,20 (20),1,,한국어,설강
논문,자연과학대학,생명과학부,석박사통합,0,3344.803,023,대학원논문연구,,3,3,0,,,,이준호,0,10 (10),1,,한국어,설강
논문,법과대학,법학과,석박사통합,0,270.803,023,대학원논문연구,,3,3,0,,,,이효원,6,10 (10),8,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,024,대학원논문연구,,3,3,0,,,,조제열,1,10 (10),5,,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,023,대학원논문연구,,3,3,0,,,,설승기,1,30 (30),3,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,023,대학원논문연구,,3,3,0,,,,이유호,5,20 (20),6,,한국어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,023,대학원논문연구,,3,3,0,,,,이창건,3,20 (20),4,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,024,대학원논문연구,,3,3,0,,,,강종헌,2,30 (30),4,,한국어,설강
논문,자연과학대학,지구환경과학부,석박사통합,0,3345.803,023,대학원논문연구,,3,3,0,,,,조양기,4,10 (10),4,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,024,대학원논문연구,,3,3,0,,,,이태우,7,50 (50),9,,한국어,설강
논문,약학대학,,석박사통합,0,375.803,023,대학원논문연구,,3,3,0,,,,홍송희,0,10 (10),2,약대 학생만 수강 가능,한국어,설강
논문,의과대학,의학과,석박사통합,0,801.803,024,대학원논문연구,,3,3,0,,,,권운용,0,10 (10),1,,한국어,설강
논문,법과대학,법학과,석박사통합,0,270.803,024,대학원논문연구,,3,3,0,,,,이상원,10,12 (12),12,,한국어,설강
논문,보건대학원,보건학과,석박사통합,0,900.803,024,대학원논문연구,,3,3,0,,,,정완교,4,10 (10),6,,한국어,설강
논문,의과대학,임상의과학과,석박사통합,0,808.803,024,대학원논문연구,,3,3,0,,,,정숙향,2,10 (10),2,,한국어,설강
논문,환경대학원,환경조경학과,석박사통합,0,940.803,024,대학원논문연구,,3,3,0,,,,손용훈,3,12 (12),7,,한국어,설강
논문,자연과학대학,수리과학부,석박사통합,0,3341.803,024,대학원논문연구,,3,3,0,,,,조철현,1,20 (20),1,,한국어,설강
논문,의과대학,의과학과,석박사통합,0,806.803,024,대학원논문연구,,3,3,0,,,,박정규,0,10 (10),7,,한국어,설강
논문,경영대학,경영학과,석박사통합,0,251.803,024,대학원논문연구,,3,3,0,,,,송인성,0,10 (10),1,,한국어,설강
논문,자연과학대학,생명과학부,석박사통합,0,3344.803,024,대학원논문연구,,3,3,0,,,,이유리,5,10 (10),3,,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,024,대학원논문연구,,3,3,0,,,,신형철,2,30 (30),5,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,024,대학원논문연구,,3,3,0,,,,정두수,0,10 (10),1,,한국어,설강
논문,약학대학,,석박사통합,0,375.803,024,대학원논문연구,,3,3,0,,,,LEE JANGIK IKE,1,10 (10),2,약대 학생만 수강 가능,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,,459.803,024,대학원논문연구,,3,3,0,,,,최성열,0,20 (20),1,ⓔ,영어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,024,대학원논문연구,,3,3,0,,,,이진호,0,10 (10),1,,한국어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,024,대학원논문연구,,3,3,0,,,,장병탁,5,20 (20),13,,한국어,설강
논문,자연과학대학,지구환경과학부,석박사통합,0,3345.803,024,대학원논문연구,,3,3,0,,,,최경식,1,10 (10),1,,한국어,설강
논문,경영대학,경영학과,석박사통합,0,251.803,025,대학원논문연구,,3,3,0,,,,송재용,2,10 (10),1,,한국어,설강
논문,약학대학,,석박사통합,0,375.803,025,대학원논문연구,,3,3,0,,,,오동찬,1,10 (10),6,약대 학생만 수강 가능,한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,025,대학원논문연구,,3,3,0,,,,정연준,2,10 (10),2,,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,025,대학원논문연구,,3,3,0,,,,심병효,4,30 (30),8,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,025,대학원논문연구,,3,3,0,,,,이탁희,2,10 (10),2,,한국어,설강
논문,자연과학대학,지구환경과학부,석박사통합,0,3345.803,025,대학원논문연구,,3,3,0,,,,허영숙,0,10 (10),1,,한국어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,025,대학원논문연구,,3,3,0,,,,전병곤,1,20 (20),2,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,025,대학원논문연구,,3,3,0,,,,장혜진,6,50 (50),2,,한국어,설강
논문,자연과학대학,수리과학부,석박사통합,0,3341.803,025,대학원논문연구,,3,3,0,,,,천정희,4,20 (20),3,,한국어,설강
논문,법과대학,법학과,석박사통합,0,270.803,025,대학원논문연구,,3,3,0,,,,김형석,1,10 (10),1,,한국어,설강
논문,음악대학,음악과,박사,0,657.803,025,대학원논문연구,,3,3,0,,,,서정은,1,10 (10),2,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,025,대학원논문연구,,3,3,0,,,,채준석,0,10 (10),1,,한국어,설강
논문,보건대학원,보건학과,석박사통합,0,900.803,025,대학원논문연구,,3,3,0,,,,황승식,4,10 (10),5,,한국어,설강
논문,의과대학,임상의과학과,석박사통합,0,808.803,025,대학원논문연구,,3,3,0,,,,조구영,1,10 (10),1,,한국어,설강
논문,의과대학,의과학과,석박사통합,0,806.803,025,대학원논문연구,,3,3,0,,,,서영호,0,10 (10),2,,한국어,설강
논문,경영대학,경영학과,석박사통합,0,251.803,026,대학원논문연구,,3,3,0,,,,신재용,0,10 (10),1,,한국어,설강
논문,의과대학,의학과,석박사통합,0,801.803,025,대학원논문연구,,3,3,0,,,,권준수,0,10 (10),2,,한국어,설강
논문,치과대학,치의과학과,석박사통합,0,851.803,025,대학원논문연구,,3,3,0,,,,이진,1,10 (10),1,,한국어,설강
논문,의과대학,의과학과,석박사통합,0,806.803,026,대학원논문연구,,3,3,0,,,,서인석,1,10 (10),3,,한국어,설강
논문,보건대학원,보건학과,석박사통합,0,900.803,026,대학원논문연구,,3,3,0,,,,이우주,4,15 (15),13,,한국어,설강
논문,약학대학,,석박사통합,0,375.803,026,대학원논문연구,,3,3,0,,,,창동신,1,10 (10),2,약대 학생만 수강 가능,한국어,설강
논문,환경대학원,환경조경학과,석박사통합,0,940.803,026,대학원논문연구,,3,3,0,,,,김세훈,1,12 (12),4,ⓔ,영어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,026,대학원논문연구,,3,3,0,,,,전화숙,2,20 (20),2,,한국어,설강
논문,자연과학대학,수리과학부,석박사통합,0,3341.803,026,대학원논문연구,,3,3,0,,,,하승열,0,20 (20),2,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,026,대학원논문연구,,3,3,0,,,,채찬희,4,10 (10),6,,한국어,설강
논문,자연과학대학,생명과학부,석박사통합,0,3344.803,026,대학원논문연구,,3,3,0,,,,이일하,1,10 (10),1,,한국어,설강
논문,의과대학,의학과,석박사통합,0,801.803,026,대학원논문연구,,3,3,0,,,,권택균,1,10 (10),1,,한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,026,대학원논문연구,,3,3,0,,,,정택동,2,10 (10),5,,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,026,대학원논문연구,,3,3,0,,,,심재웅,4,30 (30),8,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,보건대학원,보건학과,석박사통합,0,900.803,027,대학원논문연구,,3,3,0,,,,조원광,3,10 (10),5,,한국어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,026,대학원논문연구,,3,3,0,,,,장준호,1,10 (10),2,,한국어,설강
논문,자연과학대학,수리과학부,석박사통합,0,3341.803,027,대학원논문연구,,3,3,0,,,,David Donghoon Hyeon,0,20 (20),2,,한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,026,대학원논문연구,,3,3,0,,,,장호원,10,50 (50),21,,한국어,설강
논문,자연과학대학,지구환경과학부,석박사통합,0,3345.803,026,대학원논문연구,,3,3,0,,,,허창회,1,10 (10),3,,한국어,설강
논문,법과대학,법학과,석박사통합,0,270.803,027,대학원논문연구,,3,3,0,,,,정순섭,7,10 (10),5,,한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,027,대학원논문연구,,3,3,0,,,,최태림,0,10 (10),4,,한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,027,대학원논문연구,,3,3,0,,,,양인순,7,30 (30),12,학기 초 '대학원 논문연구 과목 확인서' 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,재료공학부,석박사통합,0,445.803,027,대학원논문연구,,3,3,0,,,,주영창,5,50 (50),15,,한국어,설강
논문,공과대학,컴퓨터공학부,석박사통합,0,4190.960,027,대학원논문연구,,3,3,0,,,,하순회,4,20 (20),6,,한국어,설강
논문,의과대학,의과학과,석박사통합,0,806.803,027,대학원논문연구,,3,3,0,,,,석승혁,3,10 (10),3,,한국어,설강
논문,자연과학대학,생명과학부,석박사통합,0,3344.803,027,대학원논문연구,,3,3,0,,,,이지영,0,10 (10),1,,한국어,설강
논문,약학대학,,석박사통합,0,375.803,027,대학원논문연구,,3,3,0,,,,윤여준,0,10 (10),1,약대 학생만 수강 가능,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,027,대학원논문연구,,3,3,0,,,,천명선,2,10 (10),3,,한국어,설강
논문,의과대학,의학과,석박사통합,0,801.803,027,대학원논문연구,,3,3,0,,,,권형민,1,10 (10),1,,한국어,설강
논문,자연과학대학,화학부,석박사통합,0,3343.803,028,대학원논문연구,,3,3,0,,,,홍병희,0,10 (10),1,,한국어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,028,대학원논문연구,,3,3,0,,,,정성훈,0,10 (10),1,,한국어,설강
논문,자연과학대학,물리·천문학부,석박사통합,0,3342.803,027,대학원논문연구,,3,3,0,,,,전헌수,1,10 (10),1,,한국어,설강
