강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교직,사범대학,교육학과,학사,3학년,700.004,001,교육사회,,2,2,0,월(13:00~14:50),이론,010-1-507,신혜진,66,40 (40),33,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.004,002,교육사회,,2,2,0,월(15:00~16:50),이론,010-1-507,신혜진,53,40 (40),37,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.004,003,교육사회,,2,2,0,금(09:00~10:50),이론,010-1-507,전은희,30,40 (40),17,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.004,004,교육사회,,2,2,0,금(11:00~12:50),이론,011-101,전은희,23,40 (40),10,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.006,001,교육행정 및 교육경영,,2,2,0,수(13:00~14:50),이론,010-1-507,김승정,53,40 (40),33,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.006,002,교육행정 및 교육경영,,2,2,0,수(15:00~16:50),이론,010-1-202,김승정,64,40 (40),33,,한국어,설강
교직,사범대학,사회교육과,학사,4학년,700.007,002,교육방법 및 교육공학,,2,2,0,화(14:00~15:50),이론,011-108,송현정,21,30 (30),14,,한국어,설강
교직,사범대학,국어교육과,학사,4학년,700.007,004,교육방법 및 교육공학,,2,2,0,수(10:00~12:50),이론,010-1-501,진가연,21,30 (30),14,,한국어,설강
교직,사범대학,교육학과,학사,4학년,700.007,005,교육방법 및 교육공학,,2,2,0,목(11:00~12:50),이론,010-110,노지예,52,30 (30),31,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.020A,001,특수교육학개론,,2,2,0,목(13:00~14:50),이론,010-1-101,김희은,69,40 (40),20,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.020A,002,특수교육학개론,,2,2,0,화(10:00~11:50),이론,010-1-501,이미지,76,40 (40),39,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.020A,003,특수교육학개론,,2,2,0,화(12:00~13:50),이론,010-1-501,이미지,81,40 (40),41,,한국어,설강
교직,사범대학,사회교육과,학사,3학년,700.021,001,교직실무,,2,2,0,화(12:00~13:50),이론,011-215,임정수,23,30 (30),24,,한국어,설강
교직,사범대학,,학사,3학년,700.021,018,교직실무,,2,2,0,수(18:00~19:50),이론,011-102,조민진,20,40 (40),29,1학년 수강불가/과학관련 전공 수강,한국어,설강
교직,사범대학,,학사,3학년,700.021,021,교직실무,,2,2,0,월(18:00~19:50),이론,013-102,최승욱,43,40 (40),32,1학년 수강불가,한국어,설강
교직,사범대학,영어교육과,학사,3학년,700.021,022,교직실무,,2,2,0,목(17:00~18:50),이론,012-502,이창수,14,30 (30),25,영어교육과 전공생 외 수강불허,한국어,설강
교직,사범대학,지리교육과,학사,3학년,700.021,023,교직실무,,2,2,0,목(18:00~19:50),이론,012-407,김효화,18,30 (30),22,,한국어,설강
교직,사범대학,체육교육과,학사,3학년,700.021,024,교직실무,,2,2,0,화(15:00~16:50),이론,071-1-310,이정민,28,30 (30),29,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.021,025,교직실무,,2,2,0,월(17:00~18:50),이론,010-1-507,이명호,26,40 (40),23,,한국어,설강
교직,사범대학,역사교육과,학사,3학년,700.022,001,교육과정,,2,2,0,수(17:00~18:50),이론,010-1-301,신소연,17,20 (20),9,,한국어,설강
교직,사범대학,불어교육과,학사,3학년,700.022,002,교육과정,,2,2,0,금(15:00~16:50),이론,012-408,박태준,24,21 (21),18,,한국어,설강
교직,사범대학,독어교육과,학사,3학년,700.022,009,교육과정,,2,2,0,목(12:00~13:50),이론,010-1-409,이경택,15,30 (30),10,,한국어,설강
교직,사범대학,영어교육과,학사,3학년,700.022,010,교육과정,,2,2,0,월(15:30~17:20),이론,011-106,김성우,20,20 (20),19,영어교육과 전공생 외 수강불허,한국어,설강
교직,사범대학,윤리교육과,학사,3학년,700.022,014,교육과정,,2,2,0,목(15:00~16:50),이론,011-111,이혜경,11,30 (30),4,윤리교육과 외 수강불허,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.022,015,교육과정,,2,2,0,화(15:00~16:50),이론,011-102,박지애,40,40 (40),24,,한국어,설강
교직,사범대학,지구과학교육과,학사,3학년,700.022,021,교육과정,,2,2,0,목(10:00~11:50),이론,013-102,차현정,18,30 (30),17,,한국어,설강
교직,사범대학,불어교육과,학사,3학년,700.023,003,교육평가,,2,2,0,금(13:00~14:50),이론,012-408,박태준,23,20 (20),20,,한국어,설강
교직,사범대학,윤리교육과,학사,3학년,700.023,014,교육평가,,2,2,0,목(13:00~14:50),이론,011-111,이혜경,11,30 (30),7,윤리교육과 외 수강불허,한국어,설강
교직,사범대학,수학교육과,학사,4학년,700.023,015,교육평가,,2,2,0,목(14:00~16:50)/목(14:00~16:50),이론/이론,010-103/011-102,유연주,25,40 (40),21,수리통계(715.412B) 강좌(001)와 동시수강,한국어,설강
교직,사범대학,영어교육과,학사,3학년,700.023,016,교육평가,,2,2,0,월(10:00~11:50),이론,012-502,소영순,12,20 (20),17,ⓔ영어교육과 전공생 외 수강불허,영어,설강
교직,사범대학,국어교육과,학사,3학년,700.023,020,교육평가,,2,2,0,화(13:00~14:50),이론,011-214,강효경,13,30 (30),14,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.023,021,교육평가,,2,2,0,월(13:00~14:50),이론,010-1-202,장지현,30,40 (40),18,,한국어,설강
교직,사범대학,교육학과,학사,3학년,700.023,022,교육평가,,2,2,0,월(15:00~16:50),이론,010-1-202,장지현,34,40 (40),29,,한국어,설강
전필,사범대학,교육학과,학사,1학년,700.109,001,교육학개론,,3,3,0,금(10:00~12:50),이론,011-311,한숭희,15,20 (20),19,®교육학과 학부생 및 교육학과 복수 및 부전공자만 수강 가능,한국어,설강
전필,사범대학,윤리교육과,학사,2학년,700.118,001,민주주의론,,3,3,0,수(10:00~12:50),이론,012-501,김형렬,18,50 (50),26,,한국어,설강
전선,사범대학,역사교육과,학사,1학년,700.122,001,한국사개론,,3,3,0,목(14:00~16:50),이론,012-411,박평식,12,40 (40),11,,한국어,설강
전선,사범대학,독어교육과,학사,1학년,700.123,001,독일문화와생활,,3,3,0,목(14:00~16:50),이론,011-110,이경택,13,30 (30),21,,한국어,설강
전선,사범대학,독어교육과,학사,1학년,700.125,001,독어발음 및 듣기지도,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,011-110/011-110,정고은,9,30 (30),15,,독일어,설강
전선,사범대학,지리교육과,학사,1학년,700.131,001,인문지리학,,3,3,0,월(14:00~16:50),이론,010-1-301,박배균,18,30 (30),26,,한국어,설강
전선,사범대학,지리교육과,학사,1학년,700.132,001,자연지리학,,3,3,0,화(10:30~11:45)/목(10:30~11:45),이론/이론,010-102/010-102,변종민,22,30 (30),24,,한국어,설강
전필,사범대학,불어교육과,학사,1학년,700.141A,004,프랑스어기초문법 1,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,012-408/012-408,서영지,22,45 (45),26,,한국어,설강
전선,사범대학,사회교육과,학사,2학년,700.212,001,경제와 사회,,3,3,0,목(17:00~19:50),이론,011-215,김재근,26,40 (40),23,,한국어,설강
전선,사범대학,지리교육과,학사,2학년,700.231,001,지도학,,3,3,0,월(10:30~11:45)/수(10:30~11:45),이론/이론,012-401/012-401,이상일,22,30 (30),29,,한국어,설강
전선,사범대학,,학사,3학년,700.305,001,교사를 위한 과학사,,3,3,0,월(14:00~16:50),이론,013-313,송진웅,18,20 (20),20,,한국어,설강
전선,사범대학,역사교육과,학사,2학년,700.322A,001,한국문화사,,3,3,0,금(10:00~12:50),이론,010-1-301,최성환,19,20 (20),19,,한국어,설강
전선,사범대학,지리교육과,학사,3학년,700.331,001,한국지리,,3,3,0,수(17:00~19:50),이론,010-102,최영진,17,30 (30),11,,한국어,설강
전선,사범대학,,학사,3학년,700.401A,021,과학논리 및 논술,,2,2,0,월(12:00~13:50),이론,013-102,송호장,22,40 (40),24,,한국어,설강
전선,사범대학,사회교육과,학사,1학년,700.405,001,시민교육론,,3,3,0,화(09:00~11:50),이론,011-215,임정수,21,40 (40),23,,한국어,설강
교직,사범대학,교육학과,학사,1학년,701.101A,001,교육학개론,,2,2,0,화(13:00~14:50),이론,011-102,우용제,77,70 (70),65,,한국어,설강
교직,사범대학,교육학과,학사,1학년,701.101A,002,교육학개론,,2,2,0,수(13:00~14:50),이론,011-102,우용제,76,70 (70),55,,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.206,001,교육사회학,,3,3,0,월(09:00~11:50),이론,010-1-501,신혜진,19,30 (30),14,,한국어,설강
전선,사범대학,교육학과,학사,2학년,701.207,001,교육인류학,,3,3,0,화(10:00~12:50),이론,010-110,조용환,6,30 (30),7,,한국어,설강
전선,사범대학,교육학과,학사,2학년,701.211,001,교육과정,,3,3,0,목(14:00~16:50),이론,010-1-502,소경희,26,30 (30),23,,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.307,001,교육평가,,3,3,0,월(14:00~16:50),이론,011-311,백순근,11,30 (30),11,,한국어,설강
전선,사범대학,교육학과,학사,4학년,701.318A,001,한국교육제도 및 정책,,3,3,0,목(09:00~12:50),이론,012-408,신정철,12,30 (30),10,,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.321A,001,교육학교과교재 및 연구법,,3,3,0,금(10:00~12:50),이론,010-110,신종호,7,30 (30),7,,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.322,001,학교와 학급경영,,3,3,0,수(15:00~17:50),이론,010-1-103,정동욱,7,30 (30),7,,한국어,설강
전선,사범대학,교육학과,학사,4학년,701.323A,001,교육학교과 논리 및 논술,,3,1,4,월(15:00~15:50)/월(16:00~16:50)/목(16:00~18:50),이론/실습/실습,010-110/010-110/012-409,신종호,8,30 (30),11,,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.422,001,현대교육사상,,3,3,0,화(10:00~12:50),이론,012-406,곽덕주,9,30 (30),9,,한국어,설강
전선,사범대학,교육학과,학사,2학년,701.424,001,교수이론,,3,3,0,수(13:00~15:50),이론,011-111,허선영,15,30 (30),16,,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.428,001,인간학습과발달,,3,3,0,수(10:00~12:50),이론,011-111,최예슬,5,30 (30),4,,한국어,설강
전선,사범대학,교육학과,학사,4학년,701.429,001,학교상담과생활지도,,3,3,0,화(09:00~12:50),이론,012-405,조수연,11,30 (30),11,Ⓕ 플립러닝(Flipped Learning) 적용강좌,한국어,설강
전선,사범대학,교육학과,학사,2학년,701.430,001,교육통계,,3,3,0,수(10:00~12:50),이론,010-105,박현정,18,30 (30),18,Ⓕ 플립러닝(Flipped Learning) 적용강좌,한국어,설강
전선,사범대학,교육학과,학사,3학년,701.432A,001,인적자원개발론,,3,3,0,목(10:00~12:50),이론,011-111,이상훈,15,30 (30),17,,한국어,설강
전선,사범대학,교육학과,석사,0,701.563,001,교육경제학,,3,3,0,목(14:00~16:50),이론,011-108,정동욱,23,20 (20),21,ⓔ,영어,설강
전선,사범대학,교육학과,석사,0,701.571,001,교육평가이론,교육정책평가,3,3,0,월(18:00~20:50),이론,012-407,이소라,16,20 (20),12,,한국어,설강
전선,사범대학,교육학과,석사,0,701.574A,001,교육사회학연구,,3,3,0,목(15:30~18:20),이론,011-106,이혜정,10,20 (20),5,,한국어,설강
전선,사범대학,교육학과,석박사통합,0,701.577A,001,교육철학세미나,교육철학연습,3,3,0,목(15:00~17:50),이론,011-311,곽덕주,21,20 (20),22,,한국어,설강
전선,사범대학,교육학과,석사,0,701.584,001,경험과학적연구방법론,,3,3,0,월(10:00~12:50),이론,011-311,백순근,18,20 (20),20,,한국어,설강
전선,사범대학,교육학과,석사,0,701.609A,001,평생교육프로그램개발,,3,3,0,월(18:00~20:50),이론,012-412,강대중,24,20 (20),22,,한국어,설강
전선,사범대학,교육학과,석사,0,701.651,001,학습자분석 및 학습환경설계,인공지능과 학습설계,3,3,0,금(10:00~12:50),이론,010-105,조영환,23,20 (20),20,,한국어,설강
전선,사범대학,교육학과,석사,0,701.652A,001,교수체제설계,,3,3,0,수(09:00~11:50),이론,010-102,임철일,10,20 (20),17,Ⓕ 플립러닝(Flipped Learning) 적용강좌,한국어,설강
전선,사범대학,교육학과,박사,,701.678,001,직업심리학과 상담,,3,3,0,금(14:00~16:50),이론,012-405,신윤정,8,20 (20),5,,한국어,설강
전선,사범대학,교육학과,석사,0,701.680A,001,교육공학기초,,3,3,0,목(10:00~12:50),이론,012-405,조영환,19,20 (20),17,,한국어,설강
전선,사범대학,교육학과,석사,0,701.685,001,학교경영,,3,3,0,수(14:00~16:50),이론,012-407,엄문영,15,20 (20),10,,한국어,설강
전선,사범대학,교육학과,석박사통합,0,701.732A,001,평생교육학연구,,3,3,0,목(10:00~12:50),이론,011-311,한숭희,21,20 (20),20,,한국어,설강
전선,사범대학,교육학과,박사,0,701.793A,001,교육행정세미나,유아 및 초중등 교사의 교직 전문성,3,3,0,화(10:00~12:50),이론,012-412,엄문영,9,20 (20),10,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,001,대학원논문연구,,3,3,0,,,,조용환,1,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,002,대학원논문연구,,3,3,0,,,,우용제,0,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,003,대학원논문연구,,3,3,0,,,,한숭희,0,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,004,대학원논문연구,,3,3,0,,,,김동일,1,10 (10),5,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,005,대학원논문연구,,3,3,0,,,,백순근,0,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,006,대학원논문연구,,3,3,0,,,,신종호,2,10 (10),4,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,007,대학원논문연구,,3,3,0,,,,오헌석,0,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,008,대학원논문연구,,3,3,0,,,,임철일,7,10 (10),9,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,009,대학원논문연구,,3,3,0,,,,소경희,2,10 (10),2,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,010,대학원논문연구,,3,3,0,,,,박현정,1,10 (10),3,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,011,대학원논문연구,,3,3,0,,,,신정철,0,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,013,대학원논문연구,,3,3,0,,,,곽덕주,2,10 (10),2,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,014,대학원논문연구,,3,3,0,,,,정동욱,2,10 (10),2,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,015,대학원논문연구,,3,3,0,,,,조영환,2,10 (10),6,,한국어,설강
논문,사범대학,교육학과,석박사통합,0,701.803,016,대학원논문연구,,3,3,0,,,,엄문영,1,10 (10),1,,한국어,설강
논문,사범대학,교육학과,석박사통합,,701.803,017,대학원논문연구,,3,3,0,,,,이선영,0,10 (10),5,,한국어,설강
전선,사범대학,교육학과,박사,0,701.821,001,교육문화기술법연습,,3,3,0,목(10:00~12:50),이론,010-1-507,조용환,29,20 (20),26,,한국어,설강
전선,사범대학,교육학과,석박사통합,0,701.822A,001,다변량통계분석법,HLM,3,3,0,월(14:00~16:50),이론,010-1-311,이진실,19,20 (20),19,"®교육학과, 협동과정 특수교육전공, 협동과정글로벌교육협력전공 대학원생만 수강 가능",한국어,설강
전선,사범대학,교육학과,석박사통합,0,701.826A,001,교육연구와 철학적 방법론,,3,3,0,수(10:00~12:50),이론,012-412,박은주,24,20 (20),17,,한국어,설강
전선,사범대학,교육학과,박사,0,701.879,001,상담교육 및 수퍼비젼 실습,,3,3,0,화(10:00~12:50),이론,011-111,문수정,3,20 (20),5,,한국어,설강
전선,사범대학,교육학과,박사,0,701.900,001,고등교육세미나,포스트 밀레니엄세대와 대학교육,3,3,0,수(10:00~12:50),이론,012-405,신정철,20,20 (20),18,,한국어,설강
전선,사범대학,교육학과,석박사통합,0,701.911,001,교육측정세미나,지능검사,3,3,0,화(13:00~15:50),이론,012-405,김지원,15,20 (20),11,,한국어,설강
