강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2021학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,인문대학,영어영문학과,학사,1학년,L0441.000800,012,대학영어 2: 말하기,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,2-104-1/2-104-1,James Wood,69,20 (10),21,"ⓔ3월 2일까지는 2021학번만 수강신청가능(수강기준에 맞지않을시 F, 신청 전 https://liberaledu.snu.ac.kr/board/notice/view/429 확인)",영어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,001,대학원 논문연구,,3,3,0,,,,차상균,4,10 (10),3,,한국어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,002,대학원 논문연구,,3,3,0,,,,신효필,2,10 (10),3,,한국어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,004,대학원 논문연구,,3,3,0,,,,김용대,2,10 (10),5,,한국어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,003,대학원 논문연구,,3,3,0,,,,이재진,2,10 (10),1,,한국어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,005,대학원 논문연구,,3,3,0,,,,Wen-Syan Li,1,10 (10),1,ⓔ,영어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,007,대학원 논문연구,,3,3,0,,,,김형신,2,10 (10),2,,한국어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,006,대학원 논문연구,,3,3,0,,,,이승근,4,10 (10),3,,한국어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,0,M3239.002000,008,대학원 논문연구,,3,3,0,,,,오민환,3,10 (10),2,,한국어,설강
전필,자연과학대학,통계학과,석사,1학년,M0000.008700,001,대학원 신입생 세미나,,1,1,0,금(10:00~10:50),이론,25-405,장원철,17,40 (40),21,®통계학과 대학원생만 수강 가능,한국어,설강
전선,자연과학대학,물리·천문학부,석박사통합,1학년,M1420.000100,001,대학원 신입생 세미나,,3,3,0,금(14:00~16:50),이론,19-206,우종학,5,20 (20),4,ⓔ,영어,설강
논문,데이터사이언스대학원,데이터사이언스학과,석박사통합,,M3239.002000,009,대학원 논문연구,,3,3,0,,,,이상학,0,5 (5),1,,한국어,설강
전선,자연과학대학,화학부,석박사통합,0,M1409.001000,001,대학원 화학연구교육 세미나,,1,1,0,수(15:30~16:20),이론,500-L302,이연,30,45 (45),43,,한국어,설강
논문,의과대학,의료기기산업학과,석박사통합,1학년,M3380.000600,001,대학원논문연구,,3,3,0,,,,오승준,0,5 (5),1,,한국어,설강
논문,농업생명과학대학,협동과정 농생명유전체학전공,석박사통합,0,M0000.022300,001,대학원논문연구,,3,3,0,,,,이주훈,1,10 (10),5,,한국어,설강
논문,융합과학기술대학원,지능정보융합학과,석박사통합,0,M3205.000100,001,대학원논문연구,,3,3,0,,,,이교구,12,20 (20),14,ⓔ,영어,설강
논문,공과대학,기계공학부,석박사통합,0,M2794.011300,001,대학원논문연구,,3,3,0,,,,강연준,4,15 (15),5,,한국어,설강
논문,공과대학,항공우주공학과,석박사통합,0,M2795.008000,001,대학원논문연구,,3,3,0,,,,기창돈,4,20 (20),8,,한국어,설강
논문,인문대학,아시아언어문명학부,석사,1학년,M2641.001000,001,대학원논문연구,,3,3,0,,,,여운경,0,5 (5),1,,한국어,설강
논문,융합과학기술대학원,응용바이오공학과,석박사통합,0,M3293.000100,001,대학원논문연구,,3,3,0,,,,이강원,4,10 (10),7,ⓔ,영어,설강
논문,공과대학,협동과정 우주시스템전공,석박사통합,0,M3152.000100,001,대학원논문연구,,3,3,0,,,,이복직,1,10 (10),1,,한국어,설강
논문,국제농업기술대학원,국제농업기술학과,석박사통합,0,M2868.006700,001,대학원논문연구,,3,3,0,,,,정동화,0,5 (5),1,ⓔ,영어,설강
논문,행정대학원,행정학과,박사,0,920.803,001,대학원논문연구,,3,3,0,금(13:00~15:50),이론,57-103,구민교,5,5 (5),7,,한국어,설강
논문,국제대학원,국제학과,석박사통합,0,8753.803,001,대학원논문연구,,3,3,0,,,,김종섭,4,10 (10),6,ⓔ,영어,설강
논문,국제대학원,국제학과,석박사통합,0,8752.803,001,대학원논문연구,,3,3,0,,,,신성호,15,10 (10),13,ⓔ,영어,설강
논문,국제대학원,국제학과,석박사통합,0,8751.803,001,대학원논문연구,,3,3,0,,,,이영섭,5,10 (10),3,ⓔ,영어,설강
논문,국제대학원,국제학과,석박사통합,0,8754.803,001,대학원논문연구,,3,3,0,,,,Mobrand Erik Johan,3,10 (10),3,,한국어,설강
논문,의과대학,임상의과학과,석박사통합,0,808.803,001,대학원논문연구,,3,3,0,,,,강승백,2,10 (10),3,,한국어,설강
논문,간호대학,간호학과,석박사통합,1학년,811.803,001,대학원논문연구,,3,3,0,,,,강자현,4,10 (10),3,,한국어,설강
논문,보건대학원,보건학과,석박사통합,0,900.803,001,대학원논문연구,,3,3,0,,,,정효지,0,10 (10),2,,한국어,설강
논문,국제대학원,국제학과,석박사통합,0,8752.803,002,대학원논문연구,,3,3,0,,,,김태균,7,10 (10),9,ⓔ,영어,설강
논문,국제대학원,국제학과,석박사통합,0,8751.803,002,대학원논문연구,,3,3,0,,,,정혁,1,10 (10),2,ⓔ,영어,설강
논문,보건대학원,환경보건학과,석박사통합,0,900.803,002,대학원논문연구,,3,3,0,,,,백도명,2,10 (10),4,,한국어,설강
논문,의과대학,임상의과학과,석박사통합,0,808.803,002,대학원논문연구,,3,3,0,,,,고재성,0,10 (10),2,,한국어,설강
논문,간호대학,간호학과,석박사통합,1학년,811.803,002,대학원논문연구,,3,3,0,,,,고진강,2,10 (10),1,,한국어,설강
논문,국제농업기술대학원,국제농업기술학과,석박사통합,0,M2868.006700,002,대학원논문연구,,3,3,0,,,,최준원,0,5 (5),1,ⓔ,영어,설강
논문,행정대학원,행정학과,박사,0,920.803,002,대학원논문연구,,3,3,0,월(19:00~21:50),이론,57-1-206,권혁주,11,8 (8),14,,한국어,설강
논문,국제대학원,국제학과,석박사통합,0,8753.803,002,대학원논문연구,,3,3,0,,,,김현철,2,10 (10),1,ⓔ,영어,설강
논문,국제대학원,국제학과,석박사통합,0,8754.803,002,대학원논문연구,,3,3,0,,,,박태균,4,10 (10),5,,한국어,설강
논문,의과대학,의료기기산업학과,석박사통합,1학년,M3380.000600,002,대학원논문연구,,3,3,0,,,,이준영,2,5 (5),1,,한국어,설강
논문,의과대학,휴먼시스템의학과,석박사통합,1학년,M3291.000500,002,대학원논문연구,,3,3,0,,,,김웅한,1,10 (10),1,,한국어,설강
논문,융합과학기술대학원,지능정보융합학과,석박사통합,0,M3205.000100,002,대학원논문연구,,3,3,0,,,,이중식,0,10 (10),1,ⓔ,영어,설강
논문,공과대학,기계공학부,석박사통합,0,M2794.011300,002,대학원논문연구,,3,3,0,,,,고상근,0,15 (15),1,,한국어,설강
논문,공과대학,항공우주공학과,석박사통합,0,M2795.008000,002,대학원논문연구,,3,3,0,,,,김규홍,6,20 (20),15,,한국어,설강
논문,융합과학기술대학원,응용바이오공학과,석박사통합,0,M3293.000100,002,대학원논문연구,,3,3,0,,,,박원철,3,10 (10),8,ⓔ,영어,설강
논문,공과대학,협동과정 인공지능전공,석박사통합,0,M3309.001100,002,대학원논문연구,,3,3,0,,,,강유,0,50 (50),4,,한국어,설강
논문,인문대학,아시아언어문명학부,석사,1학년,M2641.001000,002,대학원논문연구,,3,3,0,,,,Smith Travis La Mar,0,5 (5),1,ⓔ,영어,설강
전선,행정대학원,행정학과,석사,0,924.544,001,경제정책,,3,3,0,월(19:00~21:50),이론,57-1-422,박상인,56,16 (16),23,,한국어,설강
전선,사회과학대학,경제학부,학사,3학년,M1314.001700,004,경제학연습,,3,3,0,화(14:00~16:50),이론,16-226,최승주,34,15 (15),12,®타과생수강불허 (자유전공(경제학주전공)예외),한국어,설강
전선,사회과학대학,경제학부,학사,3학년,M1314.001700,005,경제학연습,,3,3,0,수(17:00~19:50),이론,16-105,Dmitry A. Shapiro,22,10 (10),11,ⓔ® 타과생수강불허 (자유전공(경제학주전공)예외),영어,설강
전선,사회과학대학,경제학부,학사,3학년,M1314.001700,003,경제학연습,,3,3,0,목(09:30~12:20),이론,83-503,서명환,25,10 (10),6,®타과생수강불허 (자유전공(경제학주전공)예외),한국어,설강
전선,사회과학대학,경제학부,학사,3학년,M1314.001700,006,경제학연습,,3,3,0,화(09:30~12:20),이론,16-106,박웅용,6,10 (10),5,®,한국어,설강
전선,행정대학원,행정학과,석사,0,M2083.001200,001,계량분석 1,,3,2,2,수(13:00~14:50)/수(15:00~15:50),이론/실습,57-1-321/57-1-B204,고길곤,43,40 (40),30,,한국어,설강
전선,행정대학원,행정학과,박사,0,M2083.001400,001,계량분석 4-1: 응용경제 계량분석,,3,2,2,화(16:00~18:50),이론,57-1-322,이석원,34,20 (20),19,,한국어,설강
전선,공과대학,컴퓨터공학부,석박사통합,0,M1522.004700,001,계산이론연구,NP하드 그래프 알고리즘,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,301-101/301-101,박근수,8,10 (10),3,®타과생수강불허,한국어,설강
전선,행정대학원,행정학과,석사,0,M2083.000700,001,계량분석 2,,3,2,2,화(16:00~17:50)/화(18:00~18:50),이론/실습,57-104/57-1-B204,금현섭,50,30 (30),24,,한국어,설강
전선,행정대학원,행정학과,석사,0,M2083.001200,002,계량분석 1,,3,2,2,토(13:00~14:50)/토(15:00~15:50),이론/실습,57-1-322/57-1-B204,나종민,122,30 (30),64,,한국어,설강
전선,경영대학,경영학과,학사,3학년,M1338.002000,001,고객경험디자인과 콘텐츠 전략,,3,3,0,수(14:00~16:50),이론,58-120,박기완,54,50 (50),31,,한국어,설강
전선,공학전문대학원,응용공학과,석사,1학년,M2866.004200,001,고급 디지털 제조 및 실습,,3,2,2,월(09:00~12:50),이론,38-420,김성우,19,30 (30),8,,한국어,설강
전선,인문대학,고고미술사학과,학사,3학년,M1264.000700,001,고고학과 자료분석,,3,3,0,화(12:30~15:20),이론,7-111,김장석,7,50 (50),7,,한국어,설강
전선,환경대학원,환경계획학과,석사,0,941.511,001,계획이론,,3,3,0,목(14:00~16:50),이론,82-305,전상인,24,50 (50),8,,한국어,설강
전선,수의과대학,수의학과,석박사통합,0,M2180.000900,001,고급 수의 응급의학,응급 환자 감별진단-1,3,3,0,금(18:00~20:50),이론,85-723,김민수,15,40 (40),37,,한국어,설강
전선,수의과대학,수의학과,석박사통합,1학년,M2749.000100,001,고급 임상동물행동의학,고양이에 대하여,3,3,0,수(14:00~16:50),이론,85-402,연성찬,3,30 (30),4,,한국어,설강
전선,치과대학,치의과학과,석박사통합,0,M2035.001500,001,고급 신경과학 세미나,,3,3,0,월(09:00~09:50)/월(10:00~11:50),이론/이론,86-101/#22-404,오석배,5,30 (30),7,,한국어,설강
전선,보건대학원,환경보건학과,박사,0,M0000.031100,001,고급 수질화학 특론,,3,3,0,목(13:00~15:50),이론,221-113,조경덕,8,20 (20),7,,한국어,설강
전선,자연과학대학,물리·천문학부,석박사통합,0,M1419.000200,002,고급 현대 물리학 특강,고에너지물리학실험의 첨단 검출기 특강,3,3,0,,,,최선호,8,20 (20),4,,한국어,설강
전선,자연과학대학,물리·천문학부,석박사통합,0,M1419.000200,001,고급 현대 물리학 특강,신경생물물리특강,3,3,0,,,,박혜윤,10,20 (20),4,,한국어,설강
전필,치의학대학원,치의학과,석사,4학년,M2189.001900,001,고급 지역사회 치의학,,1,16,0,,,,김현덕,10,100 (100),92,,한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,M1586.002600,002,고급건설재료학,,3,3,0,목(09:30~12:20),이론,35-320,문주혁,16,30 (30),17,ⓔ,영어,설강
전선,공과대학,기계공학부,석박사통합,0,M2794.009600,002,고급기계설계문제연구 1,데이터 과학을 위한 프로그래밍,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,301-306/301-306,DHADWAL MANOJ KUMAR,44,30 (30),33,ⓔ,영어,설강
전선,공과대학,기계공학부,석박사통합,0,M2794.008000,001,고급기계공학해석,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,301-105/301-105,김찬중,74,120 (120),77,,한국어,설강
전선,공과대학,기계공학부,석박사통합,0,M2794.009600,001,고급기계설계문제연구 1,로봇기술 사업화,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,301-204/301-204,조규진,35,30 (30),30,,한국어,설강
전선,자연과학대학,물리·천문학부,학사,4학년,884.405A,001,고급광학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,56-219/56-219,최현용,20,40 (40),8,ⓔ,영어,설강
전선,공과대학,항공우주공학과,석박사통합,0,M2795.005100,001,고급공기역학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,301-304/301-304,김규홍,29,30 (30),30,,한국어,설강
전선,보건대학원,보건학과,석사,0,M2073.002400,001,고급보건자료처리론,,3,3,0,목(14:00~16:50),이론,220-701,원성호,18,20 (20),6,,한국어,설강
전선,자연과학대학,물리·천문학부,학사,4학년,884.409,001,고급물리실험,,3,0,6,,,,김기훈,1,20 (20),4,,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000500,001,고급수학 1,,2,2,0,월(10:00~10:50)/수(10:00~10:50),이론/이론,500-L301/500-L301,김우찬,28,50,50,2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자(정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000500,002,고급수학 1,,2,2,0,월(11:00~11:50)/수(11:00~11:50),이론/이론,500-L302/500-L302,김우찬,15,50,40,2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자(정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조),한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000500,003,고급수학 1,,2,2,0,월(12:00~12:50)/수(12:00~12:50),이론/이론,25-109/25-109,김우찬,9,50,13,2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자(정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조),한국어,설강
전선,공과대학,건설환경공학부,석박사통합,0,M1586.001200,002,고급수질학,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,35-432/35-432,CHOE JONG KWON,19,30 (30),17,ⓔ,영어,설강
전선,자연과학대학,생명과학부,석박사통합,0,M1410.001800,001,고급세포생물학특론 I,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,500-L309/500-L309,Hyun Ah Kim,34,40 (40),21,,한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000600,002,고급수학연습 1,,1,0,2,화(15:30~17:20),실습,43-1-304,김동운,22,20,20,"2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자, 고급수학 1 담당 교수와 고급수학연습 1 담당 교수가 일치하지 않아도 됨 (정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000600,001,고급수학연습 1,,1,0,2,화(12:30~14:20),실습,500-L304,남계숙,15,20,18,"2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자, 고급수학 1 담당 교수와 고급수학연습 1 담당 교수가 일치하지 않아도 됨 (정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000600,005,고급수학연습 1,,1,0,2,화(15:30~17:20),실습,500-L303,강정수,15,20,12,"2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자, 고급수학 1 담당 교수와 고급수학연습 1 담당 교수가 일치하지 않아도 됨 (정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000600,003,고급수학연습 1,,1,0,2,화(12:30~14:20),실습,25-110,김우찬,11,20,18,"2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자, 고급수학 1 담당 교수와 고급수학연습 1 담당 교수가 일치하지 않아도 됨 (정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000600,006,고급수학연습 1,,1,0,2,화(15:30~17:20),실습,500-L310,마대건,15,20,19,"2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자, 고급수학 1 담당 교수와 고급수학연습 1 담당 교수가 일치하지 않아도 됨 (정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조)",한국어,설강
교양,자연과학대학,수리과학부,학사,1학년,L0442.000600,004,고급수학연습 1,,1,0,2,화(15:30~17:20),실습,24-113,홍진,16,20,13,"2월 26일 금요일부터 수강신청 가능/수학성취도측정시험 우수자, 고급수학 1 담당 교수와 고급수학연습 1 담당 교수가 일치하지 않아도 됨 (정원 외 신청은 http://www.math.snu.ac.kr/board/812788 참조)",한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,M1718.000600,001,고급식품단백질공학,,3,3,0,금(09:00~11:50),이론,200-8112,하남출,26,40 (40),16,,한국어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.001500,002,고급영어: 문학,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,2-101-1/2-101-1,Christiaan Prinsloo,83,20 (10),23,"ⓔ3월 2일까지는 2021학번만 수강신청가능(수강기준에 맞지않을시 F, 신청 전 https://liberaledu.snu.ac.kr/board/notice/view/429 확인)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,L0441.001500,001,고급영어: 문학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,2-106/2-106,Nick Clements,40,20 (10),12,"ⓔ3월 2일까지는 2021학번만 수강신청가능(수강기준에 맞지않을시 F, 신청 전 https://liberaledu.snu.ac.kr/board/notice/view/429 확인)",영어,설강
